"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.31184772501588e-29,0.527225843907725,0.259,0.134,4.254978096089e-25,"STX6"
1.3238828871559e-29,0.673746986320973,0.254,0.133,4.29401414449017e-25,"PDSS2"
1.35220043264679e-29,0.869752804023809,0.286,0.164,4.38586210328987e-25,"FARS2"
1.37633170370387e-29,0.135894501327609,0.404,0.233,4.46413188096351e-25,"ERGIC1"
1.38887158275782e-29,-0.495416947207611,0.354,0.181,4.50480497867499e-25,"COL8A1"
1.40772583024585e-29,0.150934034278794,0.404,0.235,4.5659587304024e-25,"USP14"
1.43617990530637e-29,0.177925735868066,0.474,0.284,4.6582495228612e-25,"TTC37"
1.55482650204188e-29,0.127898276528582,0.291,0.15,5.04307975937285e-25,"MED16"
1.65474431032225e-29,0.248485040063894,0.558,0.369,5.36716317053022e-25,"MAP3K2"
1.68256980537184e-29,0.249508685574841,0.657,0.449,5.45741516372355e-25,"NME3"
1.72804962123712e-29,0.200465093461665,0.568,0.366,5.60492894648261e-25,"C7orf50"
1.76869536892825e-29,-1.76200227135099,0.542,0.56,5.73676342911877e-25,"HSPA1B"
1.79316088564803e-29,0.166994333384356,0.715,0.51,5.8161173325994e-25,"EIF3H"
1.81381963288168e-29,0.202751989187984,0.251,0.124,5.88312397925173e-25,"ZNRF1"
1.89918054429535e-29,0.208576673918729,0.268,0.137,6.15999209542197e-25,"ZMPSTE24"
1.94854274098545e-29,0.129516739332336,0.464,0.281,6.3200983803863e-25,"CAPN2"
1.98236532032976e-29,0.764924546249415,0.277,0.151,6.42980191648958e-25,"RPA3-AS1"
2.30869565243693e-29,0.184157959503759,0.601,0.392,7.48825434867919e-25,"XRCC6"
2.36912081676165e-29,0.31658852491097,0.289,0.152,7.68424336916643e-25,"WDR41"
2.57804875909775e-29,0.1497968910849,0.375,0.215,8.36190115013355e-25,"HEBP1"
2.5902203518204e-29,0.211607634642646,0.326,0.181,8.40137971112946e-25,"ZDHHC17"
2.67647278379588e-29,0.577307076807051,0.413,0.263,8.68113947424193e-25,"ATXN1"
2.67928823602474e-29,0.486423864953346,0.332,0.192,8.69027139354626e-25,"AGAP1"
3.03336574683248e-29,0.151351519799754,0.577,0.374,9.83872179985115e-25,"NUDC"
3.04451160041831e-29,0.115464600319126,0.378,0.217,9.8748733759568e-25,"SMAD2"
3.10460518473896e-29,0.387620594785033,0.273,0.144,1.00697869167008e-24,"FAM168A"
3.39096910995597e-29,0.919613713876191,0.285,0.163,1.09986083081422e-24,"PCCA"
3.39558720954312e-29,0.201510575356663,0.631,0.422,1.10135871141531e-24,"HNRNPA0"
3.47542205662376e-29,0.205902770049894,0.287,0.153,1.12725314406592e-24,"OSBP"
3.86816662601468e-29,0.310523172478915,0.273,0.143,1.25463984514786e-24,"CENPB"
4.08805295401437e-29,0.116382789271705,0.374,0.215,1.32595997563456e-24,"HERC2"
4.36653967223521e-29,0.119763891031926,0.609,0.403,1.41628714268949e-24,"ZNF207"
4.38316229855704e-29,0.251162304907354,0.807,0.585,1.42167869153698e-24,"HNRNPA3"
4.44451767645628e-29,0.161249754183439,0.534,0.336,1.4415793083586e-24,"C1orf86"
4.47091467654037e-29,0.285241345552369,0.399,0.234,1.45014117533587e-24,"AKAP8L"
4.73146833515319e-29,0.141525310687243,0.556,0.347,1.53465175450694e-24,"MPG"
5.08025802438385e-29,0.243297791613758,0.526,0.329,1.6477816902089e-24,"EIF3M"
5.20759793840107e-29,0.157798257673354,0.334,0.184,1.68908439132039e-24,"SESN1"
5.38347720496167e-29,0.135280441154222,0.493,0.303,1.74613083142932e-24,"RNF187"
5.8741111877358e-29,0.314407836086441,0.336,0.189,1.90526796374211e-24,"TCERG1"
6.59408066625201e-29,0.306029607814061,0.293,0.158,2.13879006409884e-24,"RPRD2"
6.7046892119848e-29,0.234574001530544,0.789,0.586,2.17466594590727e-24,"PSMA7"
6.74935199849258e-29,0.245341839149198,0.436,0.266,2.18915232071107e-24,"IST1"
6.78939460745006e-29,0.274429717297457,0.265,0.135,2.20214014092643e-24,"CABIN1"
7.02174020110003e-29,0.4209963588068,0.306,0.168,2.27750143422679e-24,"R3HCC1"
7.29475467807726e-29,0.278023310175821,0.356,0.204,2.36605367983436e-24,"RAF1"
7.29884083221659e-29,0.259349195175736,0.417,0.25,2.36737902392945e-24,"TNKS2"
7.88613150520884e-29,0.239540628291445,0.338,0.189,2.55786675371449e-24,"TARS"
8.06099711971799e-29,0.159801725972529,0.292,0.155,2.61458441578053e-24,"CCBL2"
8.10688796065715e-29,0.249334212576283,0.459,0.282,2.62946911003915e-24,"POLR2E"
8.88807902987848e-29,0.214222496255567,0.623,0.42,2.88284843334109e-24,"SRI"
9.33571124165048e-29,-0.536180217570177,0.876,0.841,3.02803794122933e-24,"RPL41"
9.58520598469326e-29,0.122502181853164,0.319,0.174,3.10896156113526e-24,"KLHDC2"
9.6994035943079e-29,0.288244243779901,0.326,0.183,3.14600155581377e-24,"ZZZ3"
9.86920178026823e-29,0.39920092948062,0.353,0.21,3.20107559743e-24,"CCNT2"
1.0021051331928e-28,0.22354602877176,0.495,0.31,3.25032799951084e-24,"NAA20"
1.00287978579271e-28,0.118112142328112,0.491,0.31,3.25284058521866e-24,"COPZ1"
1.04952593171442e-28,0.310489022753377,0.642,0.475,3.40413735951573e-24,"MT-ATP8"
1.11750956557604e-28,0.461167844775414,0.323,0.183,3.6246422759459e-24,"MAFG"
1.1713015688064e-28,0.169153527504527,0.701,0.481,3.79911663842357e-24,"RAP1B"
1.17744065045706e-28,0.422008416588396,0.261,0.134,3.81902874975746e-24,"HMGXB4"
1.26147001196809e-28,0.195506735233676,0.542,0.339,4.09157798381848e-24,"SERINC3"
1.28774403802155e-28,0.277108698358568,0.283,0.149,4.17679778732289e-24,"MFAP1"
1.29027338139231e-28,0.259840196329357,0.268,0.141,4.18500171254595e-24,"TRNT1"
1.34196027450964e-28,0.360763680843798,0.771,0.588,4.35264815037203e-24,"PKM"
1.42404918587077e-28,0.360809543411775,0.251,0.127,4.61890353437183e-24,"C16orf62"
1.43569820236047e-28,0.247742708143258,0.336,0.188,4.65668711935619e-24,"COPS4"
1.45920556931217e-28,0.263352331753854,0.341,0.193,4.73293326406403e-24,"SLAIN2"
1.48071515207881e-28,-1.98905716256331,0.281,0.373,4.80269959576761e-24,"PLAUR"
1.52938122601803e-28,0.195293132594359,0.469,0.29,4.9605480065895e-24,"AIMP1"
1.53353836209274e-28,0.146874277203346,0.392,0.229,4.97403167744779e-24,"RAB4A"
1.6535172479186e-28,0.116526948751714,0.572,0.364,5.36318319362399e-24,"SMARCA5"
1.65784754395634e-28,0.170321726172322,0.353,0.2,5.37722850882239e-24,"RP11-220I1.1"
1.80387476068708e-28,0.175916891381497,0.412,0.25,5.85086778628856e-24,"FBXW11"
1.8366990713913e-28,0.120547592019974,0.331,0.183,5.95733343805769e-24,"KIAA0368"
1.87182360329437e-28,0.330988788648208,0.886,0.716,6.07125985728529e-24,"CIRBP"
2.12553064227685e-28,0.381455567657934,0.278,0.148,6.89415863822495e-24,"UIMC1"
2.20346851333157e-28,0.333275684265796,0.312,0.173,7.14695012299095e-24,"GNA12"
2.21047883990316e-28,0.258628170686311,0.315,0.173,7.16968811722589e-24,"PPM1A"
2.44203624513732e-28,0.111212346209274,0.389,0.225,7.9207445611029e-24,"HSPA4"
2.48197634997705e-28,0.191030252717875,0.43,0.258,8.05029029115057e-24,"ARFGAP3"
2.50483256503764e-28,-1.6590016943018,0.262,0.353,8.12442442469959e-24,"EFHD2"
2.552124363758e-28,-0.537057217787224,0.827,0.756,8.27781537384907e-24,"RPS28"
2.55336813321951e-28,-0.232001276258902,0.761,0.517,8.28184954009748e-24,"HSPB1"
2.62790760737164e-28,0.173312611727995,0.371,0.216,8.52361832450993e-24,"TSEN34"
2.67082691223991e-28,0.287513269191943,0.444,0.274,8.66282708985015e-24,"PFKL"
2.76838144446746e-28,0.448218107301202,0.255,0.132,8.9792452151302e-24,"HOMER3"
2.79358073450083e-28,0.443709735230553,0.258,0.133,9.06097911235343e-24,"JAZF1"
2.86111887717263e-28,-0.101416443958792,0.447,0.264,9.28003907810941e-24,"DSE"
2.87396639236703e-28,0.145385636561026,0.493,0.308,9.32170999364248e-24,"STOML2"
3.06817587608003e-28,0.291908176354325,0.29,0.156,9.95162845406558e-24,"FAM179B"
3.2654183877771e-28,0.115926636839039,0.652,0.434,1.0591384540755e-23,"CALM3"
3.3658172654847e-28,0.243845854030733,0.25,0.128,1.09170283005996e-23,"XPNPEP1"
3.4457156951637e-28,0.179651951934243,0.278,0.147,1.11761788572635e-23,"CLK3"
3.61756547212692e-28,0.162311953503866,0.329,0.183,1.17335736088437e-23,"PGRMC2"
3.84283741515963e-28,0.177829863998239,0.326,0.184,1.24642431560702e-23,"CTNNBL1"
3.84710308935409e-28,0.635868634985818,0.282,0.161,1.247807887032e-23,"STEAP1B"
4.08427046070713e-28,0.130138002294807,0.289,0.155,1.32473312393036e-23,"PHYH"
4.08793914320375e-28,0.132079463956738,0.473,0.292,1.32592306109814e-23,"SRP54"
4.15116265694159e-28,0.304420875503576,0.287,0.154,1.346429607779e-23,"EP400"
4.35220501812285e-28,0.587983869130941,0.256,0.134,1.41163769762815e-23,"ZNF516"
4.78433705918849e-28,0.191162075492234,0.397,0.236,1.55179972514779e-23,"MRPS18B"
4.99511525629628e-28,0.195463759445452,0.563,0.374,1.6201656333797e-23,"ETFB"
5.32586553826588e-28,0.314722215297225,0.334,0.19,1.72744448733654e-23,"SNRPA"
5.69352385663283e-28,0.175408368474958,0.383,0.229,1.84669446289886e-23,"VPS4B"
5.9138908674472e-28,0.215065381246098,0.874,0.682,1.9181705028565e-23,"RPL23"
6.02973028406486e-28,0.390755717142767,0.252,0.129,1.95574301763644e-23,"C21orf2"
6.1745452752142e-28,0.186185683699008,0.518,0.336,2.00271376001573e-23,"SRSF4"
6.51542538119367e-28,-1.36362660817741,0.447,0.491,2.11327822239017e-23,"COTL1"
6.77566245266831e-28,0.16337767448845,0.422,0.253,2.19768611652297e-23,"ATG12"
7.0169228677649e-28,0.268138028786658,0.257,0.133,2.27593893215955e-23,"GABPA"
7.20527972777832e-28,0.267614301319226,0.598,0.404,2.3370324797049e-23,"RANBP1"
7.71536239578195e-28,0.136174032822006,0.273,0.142,2.50247779307187e-23,"PPIL3"
7.73190391896258e-28,0.162278603401315,0.462,0.283,2.50784303611551e-23,"PURA"
7.90840450745049e-28,0.507308146775641,0.275,0.147,2.56509100199157e-23,"ARMCX1"
7.94976489833823e-28,0.100137974471086,0.566,0.362,2.578506244776e-23,"FNDC3A"
8.94119719321298e-28,0.179274229574038,0.297,0.161,2.90007730961863e-23,"SEC24B"
9.34699177779642e-28,0.362081989374902,0.266,0.142,3.03169678312827e-23,"ZDHHC21"
9.78157786343221e-28,0.52768515970686,0.297,0.169,3.17265478000424e-23,"CDK19"
9.97026966500043e-28,0.220466976599624,0.386,0.231,3.23385696584289e-23,"PPP2R5E"
1.0232197803754e-27,0.208441998239879,0.606,0.406,3.31881335764761e-23,"SERINC1"
1.03918183392178e-27,0.416560613827057,0.256,0.134,3.3705862783253e-23,"MGRN1"
1.04562975014116e-27,0.793641713183929,0.365,0.235,3.39150009458285e-23,"VPS13B"
1.09146983816461e-27,0.392696752399161,0.586,0.417,3.5401824200869e-23,"C11orf31"
1.10118385025375e-27,0.276170669376136,0.453,0.278,3.57168981829804e-23,"SLC39A1"
1.12909056174002e-27,0.35351833850762,0.269,0.143,3.66220523700374e-23,"FAM60A"
1.14886847234003e-27,0.274931250988308,0.313,0.176,3.7263548900349e-23,"PRPF38A"
1.17604506303646e-27,0.338833159758096,0.258,0.137,3.81450216195875e-23,"GRB10"
1.21567119874393e-27,0.193406185877867,0.371,0.214,3.94302953312594e-23,"MPV17"
1.22369746180138e-27,0.577720780675054,0.355,0.216,3.96906271735277e-23,"MAP4K3"
1.23789619394801e-27,0.149756882179123,0.513,0.319,4.01511630507038e-23,"ILK"
1.36281496455711e-27,0.24478757447288,0.25,0.127,4.42029033754099e-23,"EXOSC7"
1.40720457288956e-27,0.215570144291508,0.314,0.175,4.56426803216727e-23,"MRPL15"
1.4218122239079e-27,0.194930199341669,0.705,0.497,4.61164794824528e-23,"SF3B14"
1.43688803141625e-27,-1.40726995205089,0.311,0.405,4.6605463298986e-23,"ID2"
1.44118938644681e-27,0.234594805055109,0.279,0.15,4.67449777494023e-23,"ORC4"
1.52454976792987e-27,0.323720537613433,0.286,0.154,4.94487717228055e-23,"ABCD4"
1.57911451393612e-27,0.145384417786948,0.445,0.273,5.12185792595181e-23,"KDSR"
1.5883556604664e-27,0.316176998285885,0.444,0.284,5.15183158472278e-23,"TMEM87A"
1.61548680018632e-27,0.208141063835185,0.418,0.256,5.23983143640432e-23,"EVI5"
1.61588757667563e-27,0.209579992336182,0.381,0.227,5.2411313549474e-23,"ARIH2"
1.65559686098006e-27,0.320209430532327,0.298,0.163,5.36992841858882e-23,"NELFB"
1.78393709396356e-27,-0.651199238591918,0.564,0.663,5.78619996427081e-23,"FOSB"
1.82173897194171e-27,0.119144923005719,0.573,0.369,5.90881035549294e-23,"PPP1R12A"
1.87049068410426e-27,0.175195137710465,0.278,0.146,6.06693653389216e-23,"KDM7A"
1.91727435287319e-27,0.233243947141408,0.335,0.192,6.2186793635442e-23,"COX11"
2.12703909961012e-27,0.169775429162379,0.317,0.175,6.89905131958544e-23,"PLBD1"
2.19887742556625e-27,0.338997321814013,0.297,0.163,7.13205892982414e-23,"STAMBP"
2.20087622516593e-27,0.472748166284762,0.289,0.158,7.13854203632569e-23,"NKIRAS2"
2.41450597697266e-27,0.202973732789658,0.362,0.211,7.83145013631084e-23,"REST"
2.45004157211046e-27,0.109314494797435,0.424,0.262,7.94670983914027e-23,"RBM33"
2.50393181338766e-27,0.1337035229096,0.457,0.282,8.12150283672287e-23,"SRP72"
2.63633007823039e-27,0.329063935658845,0.264,0.137,8.55093660874026e-23,"CDK10"
2.80666213783718e-27,0.243057871578979,0.254,0.13,9.10340864407489e-23,"TBC1D4"
2.82139308111506e-27,0.16690665630439,0.261,0.135,9.1511884585967e-23,"CDK5RAP2"
2.91821181641171e-27,0.127033320039816,0.496,0.314,9.4652200265314e-23,"TRIP12"
3.07317289425806e-27,0.277522980049365,0.251,0.13,9.96783628252601e-23,"B4GALT5"
3.11868418600581e-27,0.207314543215594,0.377,0.223,1.01154521573098e-22,"SFSWAP"
3.14231575841192e-27,0.255694485229182,0.326,0.183,1.01921011624091e-22,"GMFB"
3.40788074499126e-27,0.140630556137777,0.419,0.253,1.10534611963791e-22,"PRPF8"
3.59814283836018e-27,0.177932362496986,0.251,0.129,1.16705762962212e-22,"SEC23IP"
3.60614471000782e-27,0.16325702098242,0.358,0.207,1.16965303669104e-22,"OPA1"
3.63287762982092e-27,0.147140163571451,0.365,0.211,1.17832385923241e-22,"UBR4"
3.7437120908429e-27,0.197977905730244,0.287,0.154,1.2142730166649e-22,"INSIG2"
3.87884575292518e-27,0.308419077880769,0.415,0.256,1.25810361996128e-22,"SMIM7"
3.89757099644646e-27,0.186682610553283,0.545,0.363,1.26417715269741e-22,"RALY"
4.21884241668679e-27,0.241406628007527,0.606,0.411,1.36838153785236e-22,"GTF2A2"
4.35138426454149e-27,0.294271988618381,0.27,0.143,1.41137148620403e-22,"CUL2"
4.41311622390859e-27,0.175957738985939,0.265,0.14,1.43139424722475e-22,"GMCL1"
4.61081966280704e-27,0.145852411636988,0.324,0.183,1.49551935763146e-22,"KLC1"
4.64222754232592e-27,-1.34155328979966,0.233,0.339,1.50570650335341e-22,"UPP1"
4.80374129202421e-27,0.331371450240691,0.546,0.367,1.55809348806805e-22,"WAC"
4.8149256870145e-27,0.283393748953054,0.397,0.242,1.56172114658315e-22,"PHKB"
4.91336210954045e-27,0.34151828984362,0.371,0.229,1.59364900022945e-22,"NSMCE2"
5.36307630053248e-27,0.213406493993756,0.394,0.236,1.73951379807771e-22,"AHSA2"
5.86552644930681e-27,0.392162276519958,0.368,0.222,1.90248350383266e-22,"CTBP2"
6.06864695987239e-27,0.28033964251333,0.295,0.163,1.96836564143461e-22,"MAPK14"
6.27588471452296e-27,0.157481193188024,0.777,0.538,2.03558320715552e-22,"CLTA"
6.30918341477216e-27,0.196218983086315,0.378,0.224,2.04638364058135e-22,"ABCE1"
6.68232914422001e-27,-0.823547106084915,0.696,0.636,2.16741345792776e-22,"ATP6V0B"
6.79364099939444e-27,0.402182569622378,0.367,0.223,2.20351745815359e-22,"DENND5A"
6.89243476232273e-27,-1.7302809445314,0.147,0.25,2.23556121515938e-22,"ICAM1"
7.191816025417e-27,0.136652823089593,0.408,0.241,2.332665527844e-22,"EMC4"
7.40862675958254e-27,0.159924202583772,0.276,0.148,2.4029880894706e-22,"LPIN1"
7.63052713213302e-27,0.29204380067747,0.352,0.208,2.47496147530734e-22,"ABHD2"
7.78912421609723e-27,0.273672509494728,0.25,0.13,2.52640243949114e-22,"METTL16"
7.9062794306464e-27,0.38339897051964,0.329,0.189,2.56440173333016e-22,"TBC1D23"
8.16950775084058e-27,0.210255287030154,0.41,0.248,2.64977983898514e-22,"SNW1"
8.79307305545668e-27,0.196796600197857,0.522,0.333,2.85203324553737e-22,"RAB14"
9.03140799057576e-27,0.13802165007751,0.646,0.436,2.92933718174325e-22,"HNRNPD"
9.1922770348234e-27,0.168690743657151,0.681,0.468,2.98151505624497e-22,"RBM25"
9.55629263128819e-27,0.130767390735448,0.451,0.276,3.09958351495832e-22,"NMT1"
9.67701334189752e-27,0.166293415013738,0.449,0.276,3.13873927744446e-22,"KAT6A"
9.71802805945148e-27,0.187894205957965,0.32,0.182,3.15204240108309e-22,"STK24"
1.00562509480181e-26,0.327603124991747,0.29,0.16,3.26174499498969e-22,"DCTPP1"
1.01510891245064e-26,0.266563969511013,0.286,0.156,3.29250575753364e-22,"ADIPOR2"
1.03694435326595e-26,0.145630552302587,0.483,0.301,3.36332900981811e-22,"UBE2R2"
1.04890156217621e-26,0.303316504989271,0.281,0.155,3.40211221691855e-22,"RALGAPB"
1.11763075590807e-26,0.284750534988812,0.253,0.132,3.62503535678784e-22,"GSS"
1.16990794350021e-26,0.433700058038573,0.25,0.13,3.79459641474293e-22,"XPO7"
1.17444850147614e-26,0.100465508590482,0.325,0.182,3.80932371453786e-22,"MRPL1"
1.21931918083307e-26,0.208269097013429,0.569,0.374,3.95486176303207e-22,"DCTN3"
1.24740246355323e-26,0.322736874169344,0.283,0.156,4.0459498905349e-22,"PIK3C3"
1.25041463147831e-26,0.233833492622322,0.545,0.356,4.05571985719991e-22,"NASP"
1.262233124527e-26,0.186380800385831,0.48,0.3,4.09405313940332e-22,"MEAF6"
1.28330055039573e-26,-1.34211977124289,0.655,0.407,4.16238533520855e-22,"SEPP1"
1.36092300148724e-26,0.18812918353286,0.721,0.503,4.41415375532385e-22,"MTDH"
1.59075754529746e-26,0.265862116854299,0.41,0.254,5.1596220981723e-22,"PHYKPL"
1.69457850045293e-26,0.108706054820471,0.386,0.23,5.49636536621908e-22,"CCAR1"
1.81064472476142e-26,0.160768099060233,0.427,0.262,5.87282616476367e-22,"CDC26"
1.89503801330086e-26,0.217680064429321,0.357,0.214,6.14655579614135e-22,"MORC3"
2.01306690598973e-26,0.467030920128769,0.268,0.146,6.5293825095777e-22,"RMDN1"
2.02762782254855e-26,0.213638715083456,0.378,0.227,6.57661084243622e-22,"YTHDF3"
2.06671661329686e-26,-2.21523077182822,0.201,0.292,6.70339533522837e-22,"IFI44L"
2.10158634102435e-26,-1.58577144409821,0.338,0.413,6.81649529711248e-22,"LEPROTL1"
2.25332206199436e-26,0.418099355954518,0.387,0.242,7.30865010807869e-22,"TNFRSF10B"
2.40004745817393e-26,0.152772128829479,0.61,0.41,7.78455393058716e-22,"ANP32B"
2.40474308341536e-26,0.104367167822418,0.503,0.317,7.79978419105771e-22,"SRSF6"
2.46442020646448e-26,0.334767234020109,0.259,0.137,7.99334693966753e-22,"FGF2"
2.59557951330485e-26,0.490431871070483,0.294,0.169,8.4187621514043e-22,"VPS54"
2.61729883881707e-26,0.224098844224975,0.266,0.143,8.48920878370316e-22,"SS18"
2.65942888721768e-26,0.241776771841226,0.358,0.213,8.62585759569055e-22,"GSK3B"
2.71076079959466e-26,-0.305532874225942,0.355,0.212,8.79235265348529e-22,"GPNMB"
2.7415612360679e-26,0.275711735700994,0.375,0.225,8.89225386918623e-22,"FUBP1"
2.75948080596586e-26,0.243776613996561,0.288,0.156,8.95037599415028e-22,"P4HTM"
2.78143463077186e-26,0.486001310284194,0.385,0.245,9.02158322490853e-22,"DYRK1A"
2.90241061464212e-26,0.307211371505228,0.32,0.183,9.4139688285917e-22,"GLYR1"
2.94138018916846e-26,0.407075677529632,0.259,0.141,9.5403666435679e-22,"WDR37"
3.0511768190639e-26,0.301476249315247,0.281,0.152,9.89649201263376e-22,"HIAT1"
3.18787401791913e-26,0.123364873813001,0.276,0.147,1.03398693771207e-21,"LCMT1"
3.19170369481105e-26,0.145130894553602,0.402,0.243,1.03522909341196e-21,"TTC14"
3.28506778674782e-26,0.175729939085378,0.349,0.204,1.06551173663166e-21,"SHPRH"
3.30290119151145e-26,0.429574153569267,0.3,0.169,1.07129600146674e-21,"UBE2Q1"
3.31315848416863e-26,0.216223465611081,0.415,0.256,1.0746229543401e-21,"ARFGEF1"
3.32297053936211e-26,0.327550155381399,0.266,0.142,1.0778054944421e-21,"TPGS2"
3.55649302142406e-26,0.385056530952124,0.514,0.356,1.15354851149889e-21,"BIRC6"
3.59417522867417e-26,0.289666322191392,0.306,0.172,1.16577073542047e-21,"SMNDC1"
3.61862083472596e-26,0.395407173920674,0.278,0.152,1.17369966774336e-21,"CALCOCO1"
3.71434208529845e-26,0.248648092570119,0.311,0.174,1.20474685536655e-21,"PCNA"
3.78061208629943e-26,0.181488972639382,0.325,0.187,1.22624153019122e-21,"UROS"
3.89949902641256e-26,0.213713208061484,0.64,0.445,1.26480250921691e-21,"RNF7"
4.03713194979983e-26,0.838501346937641,0.259,0.147,1.30944374791758e-21,"PRKCE"
4.11071240963509e-26,0.183468275029898,0.691,0.478,1.33330957006514e-21,"PSMD8"
4.33060620326582e-26,0.158633596180742,0.392,0.238,1.40463212202927e-21,"ID1"
4.35266318345928e-26,0.201321491507919,0.384,0.228,1.41178630355502e-21,"NELFE"
4.46977091661084e-26,0.321037030087282,0.399,0.249,1.44977019680273e-21,"AP3B1"
4.4718217944849e-26,0.341658448749542,0.252,0.134,1.45043539904118e-21,"IDH3A"
4.47800019234277e-26,0.11149374978124,0.396,0.233,1.45243936238638e-21,"ARMC10"
4.50826601397153e-26,0.190219727575107,0.413,0.259,1.46225608163167e-21,"EPN1"
4.82597031627962e-26,0.22504764337143,0.415,0.252,1.5653034720853e-21,"NDUFA8"
5.00511742700246e-26,0.125219653119588,0.466,0.291,1.62340983744825e-21,"AUP1"
5.01551219180555e-26,0.317849686734065,0.285,0.159,1.62678137941213e-21,"LYRM4"
5.62495682282588e-26,0.455759802967546,0.259,0.139,1.82445474548358e-21,"ADSL"
5.75753131964089e-26,0.123147283117117,0.624,0.417,1.86745528352552e-21,"WASF2"
5.85618938682888e-26,0.238461934425082,0.37,0.221,1.89945502761795e-21,"IER3IP1.1"
6.6960557772774e-26,0.314760773409317,0.328,0.191,2.17186569135992e-21,"CAPN7"
7.0597044345949e-26,0.36018841016097,0.293,0.165,2.28981513336086e-21,"PRKACA"
7.1865815841693e-26,0.1272737545723,0.379,0.223,2.33096773682531e-21,"UBA1"
7.19856938330116e-26,0.380748335922365,0.31,0.178,2.33485597947373e-21,"DPP8"
7.96722107718681e-26,-1.70766538118151,0.201,0.296,2.58416815638554e-21,"MAP3K8"
7.99301783087718e-26,0.141208501883014,0.394,0.237,2.59253533344501e-21,"SPPL3"
