"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.43168271385474e-26,0.638429478273945,0.33,0.204,4.64366288238786e-22,"MTHFD1L"
1.45583797270372e-26,0.457134918303944,0.317,0.187,4.72201046446451e-22,"MLX"
1.4808540612909e-26,0.116111311171965,0.4,0.242,4.80315014779702e-22,"PITPNB"
1.63973234807244e-26,0.195103249996646,0.386,0.235,5.31847187097295e-22,"ID1"
1.66288745083171e-26,0.458323226108351,0.316,0.184,5.39357544677266e-22,"ZZZ3"
1.68663466339109e-26,0.162608233132523,0.633,0.438,5.47059953070899e-22,"CALM3"
1.7114223163085e-26,0.312325162365738,0.461,0.297,5.55099828294662e-22,"RAD21"
1.72776774181894e-26,0.416100632739153,0.345,0.206,5.60401467058973e-22,"DHRS4L2"
1.76796335525324e-26,0.297684086960254,0.358,0.211,5.73438914276388e-22,"SMIM15"
1.773270942286e-26,-1.82282110841911,0.237,0.335,5.75160430130464e-22,"CRIP1"
1.78993545573804e-26,0.239063652873141,0.408,0.252,5.80565565068632e-22,"AK2"
1.85110392809215e-26,0.248173991442595,0.591,0.406,6.00405559076689e-22,"ZNF207"
1.86120302896899e-26,0.228148780969818,0.698,0.51,6.03681202446093e-22,"EIF3E"
1.89196871370266e-26,0.264308274610507,0.54,0.361,6.13660052289456e-22,"ZFAND6"
1.90352666736096e-26,0.531126312589921,0.264,0.143,6.17408874558527e-22,"TMED7"
1.91610044415057e-26,-1.8615808614066,0.216,0.312,6.21487179060238e-22,"MAF"
1.93785993238131e-26,0.358296663974677,0.308,0.175,6.28544869067877e-22,"TMEM261"
2.14984453248439e-26,-0.935148527473852,0.451,0.499,6.97302074111312e-22,"COX8A"
2.15147402073222e-26,0.356423692903568,0.294,0.166,6.97830598624495e-22,"MRPL2"
2.15965577816577e-26,0.479511809747334,0.384,0.241,7.00484351648068e-22,"ZCCHC7"
2.18925470902318e-26,0.214437311336559,0.752,0.545,7.10084764871669e-22,"CLTA"
2.36041939219562e-26,0.306407833110267,0.452,0.294,7.65602029858648e-22,"HOOK3"
2.51685533292653e-26,0.268097642588406,0.37,0.221,8.1634202723472e-22,"IPO7"
2.58053615877282e-26,0.171114611770782,0.414,0.261,8.36996903097966e-22,"RBM33"
2.99624727020672e-26,0.703132214475759,0.281,0.158,9.71832802091549e-22,"NKIRAS2"
3.13487918837698e-26,0.520447943080522,0.272,0.151,1.01679806475007e-21,"ZC3H18"
3.24718778119164e-26,0.460386026468193,0.253,0.135,1.05322535682951e-21,"TDRD3"
3.30192153555962e-26,0.347181020013308,0.346,0.205,1.07097825005876e-21,"UQCRC1"
3.37364490256622e-26,-1.71046462480962,0.334,0.414,1.09424172414735e-21,"PPP2R5C"
3.415926500619e-26,0.230229441414991,0.48,0.308,1.10795576047577e-21,"STOML2"
3.56885191124737e-26,0.467143548078029,0.321,0.188,1.15755711741308e-21,"TBC1D23"
3.66043111005576e-26,-0.100008037416933,0.289,0.154,1.18726083054659e-21,"BHLHE41"
3.7195518212674e-26,0.197171514316535,0.32,0.186,1.20643663322808e-21,"DCAF13"
3.77468098661752e-26,0.21456452433346,0.304,0.173,1.22431777800939e-21,"SLC30A7"
3.97840645708591e-26,0.444006744907085,0.271,0.148,1.29039613435582e-21,"CRLS1"
4.07242086269206e-26,-1.57824309271235,0.225,0.32,1.32088970681417e-21,"RHOG"
4.14251346931091e-26,0.264129485840782,0.373,0.229,1.34362424377099e-21,"VPS4B"
4.18730840712741e-26,0.324533583221968,0.251,0.132,1.35815348185178e-21,"RUVBL1"
4.65688059088866e-26,0.487290461162143,0.289,0.163,1.51045921965474e-21,"NELFB"
5.34453987777794e-26,0.253668458378965,0.589,0.409,1.73350150935728e-21,"SERINC1"
5.68438287236683e-26,0.324794104663449,0.438,0.286,1.84372958465218e-21,"UBE3A"
6.08164746664768e-26,0.194318832335122,0.526,0.341,1.97258235580718e-21,"SERINC3"
6.45413559251583e-26,0.191041981214086,0.39,0.235,2.09339887943251e-21,"ERGIC1"
6.46554120522691e-26,0.342199413407288,0.444,0.285,2.09709828991535e-21,"APPL1"
6.94037150932316e-26,0.388485004804856,0.25,0.133,2.25110949904897e-21,"ELP6"
7.60742202500715e-26,-0.685978206698348,0.71,0.675,2.46746733381107e-21,"ARPC1B"
7.98172920735593e-26,0.157339415060021,0.861,0.714,2.5888738684059e-21,"PPDPF"
8.4298695051352e-26,0.37373345706078,0.257,0.14,2.7342281739906e-21,"GMCL1"
9.13886679246213e-26,0.365740291888769,0.344,0.206,2.96419144413509e-21,"RAF1"
9.24447390941438e-26,0.253696255178424,0.769,0.592,2.99844511251855e-21,"ATP5J"
9.69161193501403e-26,0.180997574649892,0.553,0.375,3.1434743311218e-21,"XRN2"
9.74652481350127e-26,0.456388093509411,0.266,0.146,3.16128532325914e-21,"HSPA14"
1.03406319246521e-25,0.356065537316658,0.405,0.255,3.35398396476092e-21,"ARFGEF1"
1.04557881439487e-25,0.267465979097992,0.499,0.333,3.39133488448975e-21,"HNRNPAB"
1.0642079378902e-25,-1.43854736299948,0.19,0.286,3.45175844654685e-21,"MFSD12"
1.08023386724104e-25,0.198941682207582,0.388,0.24,3.5037385483963e-21,"COA3"
1.09198193060189e-25,0.485894830546537,0.31,0.185,3.54184339190723e-21,"PDE3A"
1.13642343031811e-25,0.424357035159324,0.325,0.192,3.68598939623678e-21,"COX11"
1.15191825074304e-25,-1.28379791162508,0.409,0.474,3.73624684628505e-21,"PPP1R10"
1.15416880058703e-25,0.486635799820274,0.286,0.163,3.74354650470403e-21,"PRKACA"
1.23522119268371e-25,0.15416527835778,0.556,0.368,4.00643993846961e-21,"MBNL2"
1.38206845025757e-25,0.191975444480921,0.305,0.175,4.48273901841041e-21,"MRPL15"
1.44674196014355e-25,0.395648196851667,0.314,0.183,4.6925075477256e-21,"ZDHHC17"
1.46578951939565e-25,0.336365181402614,0.323,0.191,4.75428830615977e-21,"PPFIA1"
1.5370319953581e-25,0.400159188780331,0.324,0.19,4.98536327694399e-21,"COPS4"
1.57295375525205e-25,0.481655770243893,0.342,0.208,5.10187550516004e-21,"ABHD2"
1.575765981408e-25,-0.906282251368203,0.6,0.608,5.11099696069683e-21,"ERP29"
1.68057435682988e-25,0.234009493893658,0.446,0.288,5.45094292637771e-21,"COX16"
1.7049232948777e-25,0.397740091387112,0.25,0.135,5.5299187069358e-21,"NOL8"
1.70541265950622e-25,0.381482812889514,0.288,0.162,5.53150596110841e-21,"MRPS35"
1.80245139269676e-25,0.363151233607384,0.353,0.212,5.84625109221193e-21,"COMMD2"
1.80492068343046e-25,-1.67911983650921,0.434,0.482,5.85426023670671e-21,"SPCS3"
1.85757282483135e-25,0.349425647223496,0.33,0.197,6.02503745734047e-21,"JDP2"
2.03713405332714e-25,0.198570513960846,0.38,0.23,6.60744430196658e-21,"RAB4A"
2.14677753608537e-25,0.250941416684918,0.36,0.217,6.96307293829291e-21,"HERC2"
2.17735521366484e-25,0.449187334873181,0.323,0.191,7.06225163552191e-21,"TCERG1"
2.27596903812983e-25,0.61785054920331,0.262,0.146,7.38210557517412e-21,"UBE4B"
2.37711220258552e-25,0.240660451944746,0.258,0.138,7.71016342908613e-21,"MED23"
2.37777572774746e-25,0.278661702428795,0.454,0.293,7.71231557294888e-21,"AIMP1"
2.43413709225231e-25,-1.2992048756645,0.402,0.455,7.89512365872037e-21,"ZEB2"
2.56090035113636e-25,0.267180040911484,0.651,0.463,8.30628028891077e-21,"SIVA1"
2.82465835901972e-25,0.222709792103687,0.352,0.211,9.16177938748047e-21,"REST"
2.91305262958093e-25,0.334014188608456,0.289,0.165,9.44848620404574e-21,"GGPS1"
3.20373365172322e-25,0.208770413744251,0.46,0.296,1.03913100993643e-20,"LSM14A"
3.28180806243551e-25,-1.45518802565467,0.316,0.401,1.06445444505096e-20,"PARP14"
3.4209419410096e-25,0.50321537655574,0.357,0.223,1.10958251856647e-20,"CTBP2"
3.54097974436498e-25,0.325311900031529,0.406,0.259,1.14851678008478e-20,"CPNE3"
3.54820357007413e-25,-0.274094268657891,0.741,0.52,1.15085982795354e-20,"HSPB1"
3.8629942580767e-25,0.550544934276928,0.502,0.357,1.25296218760718e-20,"BIRC6"
4.10882236043512e-25,0.355991067102384,0.285,0.162,1.33269653260713e-20,"AGGF1"
4.12255871526316e-25,0.293409238956849,0.264,0.143,1.3371519192956e-20,"PPIL3"
4.24490138517711e-25,0.214051398172406,0.414,0.259,1.3768337642822e-20,"MECP2"
4.27021487354289e-25,0.2691923918226,0.374,0.233,1.38504419423364e-20,"PPP2R5E"
4.36692049231386e-25,0.320848276036587,0.251,0.134,1.416410661682e-20,"PIGK"
4.46563663505441e-25,0.211315756125455,0.693,0.495,1.4484292425799e-20,"FKBP8"
4.55960701082864e-25,0.148423197710643,0.424,0.27,1.47890853396227e-20,"NOP56"
4.60421897793159e-25,0.290075288017193,0.43,0.277,1.49337842549211e-20,"PFKL"
4.60953384492632e-25,0.168464838142526,0.363,0.22,1.49510230260185e-20,"SMAD2"
4.66299263346695e-25,0.431653351531182,0.32,0.19,1.512441660665e-20,"CAPN7"
4.91870999583024e-25,-0.363446914279232,0.953,0.929,1.59538358714754e-20,"RPS15"
5.22985898022465e-25,0.163201802088929,0.368,0.223,1.69630476023586e-20,"NCBP2"
5.26943869679108e-25,0.149149562155858,0.665,0.476,1.70914244130419e-20,"HNRNPM"
5.28000883754289e-25,0.398213983749362,0.277,0.155,1.71257086645704e-20,"WDR41"
5.44390127403219e-25,0.391974108456824,0.385,0.239,1.76572937823234e-20,"MRPL4"
5.74807355337245e-25,0.477357024503201,0.43,0.293,1.86438765703635e-20,"ADAM17"
5.82854972977734e-25,0.234160675468158,0.375,0.232,1.89049010485328e-20,"ZFC3H1"
5.93875989800025e-25,0.211881440674906,0.44,0.28,1.92623677291638e-20,"SDF2"
6.09059483015661e-25,0.181989709129989,0.416,0.261,1.9754844331613e-20,"ARFGAP3"
6.46255984522305e-25,0.277441297663602,0.366,0.224,2.09613128579809e-20,"SFSWAP"
6.69581682191989e-25,0.477729188583085,0.25,0.137,2.17178818618972e-20,"HMGXB4"
6.82455755730063e-25,-1.00292428094488,0.921,0.839,2.21354524371046e-20,"HSP90AA1"
6.84156117869676e-25,0.35863567194223,0.403,0.257,2.21906036831029e-20,"SMIM7"
7.05631746281608e-25,0.151899890623012,0.495,0.326,2.2887165690644e-20,"SF3B2"
8.3105576432179e-25,-0.322999383434248,0.939,0.929,2.69552937157773e-20,"RPL29"
8.55398783484584e-25,0.259384544665368,0.324,0.189,2.77448595423225e-20,"FAM198B"
9.11562890539932e-25,0.256413903394572,0.623,0.449,2.95665423546627e-20,"RNF7"
9.92109696305515e-25,0.217397773706047,0.623,0.445,3.21790779996694e-20,"TMEM230"
9.94490773805579e-25,-1.05966470783079,0.422,0.484,3.2256308248384e-20,"SP100"
1.05265083397948e-24,0.158745672814439,0.354,0.213,3.41427298001243e-20,"PAPSS1"
1.05568644568256e-24,0.415917172081345,0.264,0.146,3.4241189865714e-20,"PRKRIR"
1.06917050442767e-24,0.319869444055686,0.389,0.246,3.46785453111114e-20,"TOX4"
1.11150075243769e-24,0.287623760727351,0.352,0.212,3.60515269053166e-20,"MVB12A"
1.11968900240778e-24,0.555861613643834,0.271,0.152,3.63171127930962e-20,"FARP2"
1.22482562892356e-24,0.220080143941159,0.325,0.193,3.97272192741358e-20,"AKAP11"
1.23020185355643e-24,0.275192963069003,0.513,0.355,3.99015971201028e-20,"SKAP2"
1.31129680633148e-24,0.372134887204852,0.314,0.187,4.25319119133615e-20,"CTNNBL1"
1.47347674404815e-24,0.238426049547365,0.405,0.26,4.77922181932018e-20,"CHMP3"
1.50165034999715e-24,0.288452479067769,0.299,0.173,4.87060291021577e-20,"C12orf10"
1.59308726277921e-24,0.548093984388385,0.345,0.217,5.16717853682438e-20,"MAP4K3"
1.64321827517548e-24,0.442184077952212,0.273,0.155,5.32977847553168e-20,"EBNA1BP2"
1.70088975071758e-24,0.396589098523062,0.321,0.193,5.51683590645249e-20,"SNRPA"
1.75640468658951e-24,0.115136716063486,0.554,0.38,5.69689860095308e-20,"TMEM208"
1.7581016102637e-24,0.417863211799846,0.286,0.164,5.7024025728903e-20,"RDH14"
1.76367051267066e-24,0.385045078716181,0.267,0.149,5.72046530784728e-20,"CLK3"
1.83458669615357e-24,0.369245512074635,0.34,0.205,5.9504819489741e-20,"SENP5"
1.84954533579035e-24,0.18795677805048,0.634,0.443,5.99900029663599e-20,"LAMTOR5"
1.9600359836621e-24,0.243130094358547,0.342,0.205,6.35737671300803e-20,"MOCS2"
2.03242599408176e-24,-1.63069609435257,0.207,0.301,6.59217371180418e-20,"MKNK2"
2.12571898377629e-24,0.164143887654015,0.253,0.134,6.8947695238784e-20,"KLHL29"
2.14428919372424e-24,0.244209168556427,0.268,0.149,6.95500199984458e-20,"SLC25A32"
2.16522862590353e-24,0.361635329777021,0.277,0.157,7.02291904811809e-20,"EIF4EBP2"
2.18654021220235e-24,0.38579398235614,0.261,0.146,7.09204317827832e-20,"CENPB"
2.21902699850833e-24,0.328645075356684,0.373,0.232,7.19741406966176e-20,"CCAR1"
2.23258030071892e-24,0.454200414726846,0.251,0.138,7.24137420538181e-20,"ZNF580"
2.30506157750807e-24,0.634613532901185,0.397,0.267,7.47646722664742e-20,"ATXN1"
2.57828963703159e-24,0.119715768951914,0.422,0.267,8.36268243771196e-20,"NUTF2"
2.65164473189334e-24,0.500718169174267,0.284,0.162,8.60060968789605e-20,"PANK3"
2.95434650672192e-24,0.154346389648875,0.514,0.341,9.58242289455255e-20,"C1orf86"
3.00168249751894e-24,0.178049575911544,0.316,0.185,9.73595718070269e-20,"PGRMC2"
3.12924348810011e-24,-2.23746873195148,0.279,0.368,1.01497012536527e-19,"SEC11C"
3.30583222680553e-24,-1.75463488345668,0.178,0.276,1.07224668276437e-19,"SAMD9L"
3.34302714099836e-24,0.506104109500835,0.276,0.16,1.08431085318282e-19,"LYRM4"
3.37306127362364e-24,0.31693216618504,0.266,0.147,1.09405242409983e-19,"GTF2E2"
3.43875943494778e-24,0.408267008812612,0.36,0.23,1.11536162272531e-19,"NSMCE2"
3.44747092286478e-24,0.133215384740144,0.508,0.331,1.11818719383119e-19,"MED10"
3.55648210282416e-24,0.391220338219554,0.258,0.142,1.15354497005102e-19,"TPGS2"
3.89205761652161e-24,0.481882643490439,0.335,0.205,1.26238888791878e-19,"QSOX1"
3.98563453596884e-24,0.230927765007865,0.381,0.239,1.29274056174149e-19,"MRPS18B"
4.2253038445858e-24,0.295991274118718,0.278,0.158,1.3704773019914e-19,"CCBL2"
5.24728823504554e-24,0.264575157167818,0.434,0.279,1.70195793903702e-19,"KAT6A"
5.82010586232342e-24,0.483075094415553,0.328,0.205,1.8877513364446e-19,"ATP9B"
5.91254316966248e-24,0.183738705924826,0.53,0.362,1.91773337708002e-19,"FNDC3B"
5.94220650300166e-24,0.172706968042752,0.531,0.355,1.92735467924859e-19,"PSMB7"
6.65192569314724e-24,-2.19697271909715,0.244,0.314,2.15755209857231e-19,"CPVL"
7.12619052531778e-24,0.326800795331848,0.53,0.37,2.31137989688682e-19,"WAC"
7.14452284072218e-24,0.401143558459222,0.273,0.157,2.31732598338824e-19,"PIK3C3"
7.17209349737362e-24,0.187336618278304,0.691,0.518,2.32626852587313e-19,"EIF3H"
7.18596166231722e-24,0.321807264613641,0.622,0.482,2.33076666517259e-19,"MT-ATP8"
7.24225384853327e-24,0.567867101820195,0.283,0.168,2.34902503577177e-19,"SPTSSA"
7.29479115792073e-24,0.333970392321127,0.267,0.15,2.36606551207159e-19,"SNX4"
8.41327714929389e-24,0.173670186635386,0.36,0.218,2.72884644337347e-19,"CEBPZ-AS1"
8.60712301429481e-24,0.238523512566185,0.302,0.176,2.79172034968652e-19,"PPM1A"
8.89877429854878e-24,0.24610644450442,0.303,0.173,2.8863174437343e-19,"PCYOX1"
9.30483971103661e-24,0.455282338252468,0.412,0.274,3.01802476027472e-19,"CCNY"
9.3119936437213e-24,-0.379673437574042,0.936,0.914,3.020345138341e-19,"RPL36"
9.39894497575569e-24,0.194395509214421,0.379,0.234,3.04854780288636e-19,"BRD7"
9.39971790863333e-24,0.194115760850289,0.313,0.184,3.04879850366522e-19,"KLC1"
9.65484205203651e-24,-0.894554990579181,0.473,0.52,3.13154801957804e-19,"UBXN1"
9.70018984975592e-24,0.450196193368623,0.349,0.216,3.14625657776833e-19,"RPL26L1"
1.00876611810199e-23,0.203925255723953,0.385,0.24,3.27193290406382e-19,"USP14"
1.06688155577294e-23,0.228140211225159,0.404,0.259,3.46043032614954e-19,"EVI5"
1.06763591567013e-23,0.187829487880596,0.263,0.146,3.46287709247606e-19,"SDAD1"
1.11776313919138e-23,0.258457911378375,0.444,0.294,3.62546474196724e-19,"SMC3"
1.13418060921312e-23,0.346122817478512,0.396,0.257,3.67871480598277e-19,"PHYKPL"
1.14212096079322e-23,0.236742210752076,0.321,0.19,3.70446933633282e-19,"STAT5B"
1.2007760078079e-23,0.282766097513524,0.281,0.161,3.89471698132493e-19,"SLC25A26"
1.23968052737049e-23,0.242479846042057,0.373,0.229,4.02090379052618e-19,"HSPA4"
1.28077309471849e-23,0.27737628095802,0.402,0.26,4.15418753271941e-19,"SNRPC"
1.34804343104019e-23,0.314795061216163,0.254,0.141,4.37237886857885e-19,"ZMPSTE24"
1.40344395565888e-23,0.318272117710802,0.277,0.157,4.55207047017958e-19,"ADIPOR2"
1.4636799627599e-23,0.506701360606812,0.252,0.14,4.74744595921175e-19,"LYPLA2"
1.5192662618486e-23,0.302963881651467,0.346,0.215,4.92774012030595e-19,"MORC3"
1.6257586463462e-23,-0.789418628033038,0.586,0.673,5.27314816942389e-19,"ANXA1"
1.75776551145925e-23,0.452238899070982,0.275,0.16,5.70131243641808e-19,"NKAP"
1.76185849847888e-23,0.261508035194653,0.389,0.246,5.71458803981624e-19,"RPA3"
1.79629277655759e-23,0.211910147967998,0.533,0.364,5.82627562076454e-19,"LENG8"
1.84383324326899e-23,0.321633786444146,0.26,0.144,5.98047312454296e-19,"TBCD"
1.88951166893603e-23,0.462356459474827,0.392,0.263,6.12863109819401e-19,"DNAJC15"
2.03921124091457e-23,0.569759284274987,0.25,0.141,6.6141816599064e-19,"PIAS2"
2.28761654530217e-23,0.109140232691884,0.55,0.364,7.4198842646876e-19,"SCARB2"
2.29722734161394e-23,0.185509706095403,0.55,0.371,7.4510568825248e-19,"SMARCA5"
2.32996040942833e-23,-1.58260766924241,0.169,0.263,7.55722658798079e-19,"SIPA1"
2.37599577265166e-23,0.358598974311175,0.296,0.174,7.70654228859567e-19,"TMEM242"
2.40805438073344e-23,-1.88826899007963,0.215,0.294,7.81052438390892e-19,"ABRACL"
2.43669160763116e-23,0.480419155996061,0.287,0.171,7.90340922935166e-19,"POU2F1"
2.63143233791161e-23,0.226906069542979,0.354,0.217,8.53505078801631e-19,"EIF6"
2.63379327458019e-23,0.57373845292265,0.337,0.213,8.54270848610086e-19,"TMPO"
2.72800869702904e-23,0.268993243404917,0.294,0.171,8.84829620881369e-19,"MRPL50"
2.80970912094346e-23,0.149628222391372,0.627,0.441,9.11329153378012e-19,"HNRNPD"
2.86452684046589e-23,0.164695976163619,0.265,0.15,9.2910928070511e-19,"LPIN1"
2.94844466655753e-23,0.431298047329515,0.433,0.295,9.56328027597934e-19,"OLA1"
3.26849606324954e-23,0.499458989885782,0.373,0.247,1.06013669811499e-18,"DYRK1A"
3.34757814243279e-23,0.147989260996799,0.441,0.283,1.08578697049808e-18,"PSMC1"
3.39553357598457e-23,0.276134442670831,0.268,0.152,1.1013413153706e-18,"ORC4"
3.48471315510823e-23,0.231299616641463,0.444,0.292,1.13026671185935e-18,"SP3"
3.72421576648049e-23,0.248415604294298,0.37,0.237,1.20794938385795e-18,"BRAF"
3.89613428433527e-23,0.311703593212389,0.346,0.215,1.26371115512414e-18,"GSK3B"
3.97699207642316e-23,0.560190584225623,0.27,0.16,1.28993737998785e-18,"MIR181A1HG"
4.02577998629508e-23,-1.01547076884886,0.612,0.601,1.30576173855481e-18,"NPC2"
4.30183966704483e-23,0.222010105351818,0.434,0.28,1.39530169600599e-18,"NMT1"
4.39518947986611e-23,-1.66722215234539,0.161,0.254,1.42557970779457e-18,"PHF11"
4.57816377222503e-23,-0.849185348536934,0.788,0.782,1.48492741952119e-18,"JUN"
4.86165918612927e-23,-1.43993251080767,0.212,0.298,1.57687915702103e-18,"CD58"
4.92672258046632e-23,0.383313564028926,0.313,0.19,1.59798246897425e-18,"PHF21A"
5.01301955912525e-23,0.235934464783792,0.366,0.226,1.62597289400228e-18,"ABCE1"
5.06063007096383e-23,0.191946897655506,0.696,0.518,1.64141536351712e-18,"LSM7"
5.437904019684e-23,0.753614906144068,0.265,0.159,1.7637841687845e-18,"FHIT"
5.60416655664053e-23,0.300751557824218,0.378,0.24,1.81771142264636e-18,"AHSA2"
5.92624953005525e-23,-1.45364470476695,0.251,0.337,1.92217903507342e-18,"BMP2K"
6.5330674775363e-23,0.4122420564434,0.265,0.152,2.1190004363389e-18,"UIMC1"
7.08743296042196e-23,0.175625082029981,0.357,0.221,2.29880888071286e-18,"HEBP1"
7.15297232198664e-23,0.625582244426007,0.257,0.15,2.32006657263637e-18,"HOXB2"
7.25920079429942e-23,0.318089913290127,0.295,0.174,2.35452177763102e-18,"COQ4"
7.30383266326666e-23,0.32777928727581,0.265,0.154,2.36899812433054e-18,"RNF111"
7.78508342975586e-23,0.212853435023985,0.366,0.229,2.52509181044131e-18,"CHMP2B"
8.10403140989006e-23,0.46235153419793,0.27,0.155,2.62854258779784e-18,"BCAS3"
8.23136271235051e-23,0.315869380999137,0.362,0.228,2.66984249575089e-18,"FUBP1"
8.37020468990063e-23,0.176009130045943,0.591,0.415,2.71487589116927e-18,"ANP32B"
9.00512445334701e-23,0.708423338427916,0.29,0.181,2.9208121164431e-18,"ATAD2B"
9.00533389778192e-23,0.418925159747604,0.267,0.155,2.92088004974556e-18,"R3HDM1"
9.29095142358872e-23,0.379083796642888,0.283,0.166,3.013520094241e-18,"MAPK14"
9.33578992773802e-23,0.305177823137017,0.392,0.249,3.02806346306183e-18,"AAMP"
9.48656037047175e-23,0.325145157933877,0.268,0.153,3.07696585616251e-18,"ARMC1"
9.86371980081134e-23,0.254874943668119,0.343,0.209,3.19929751739316e-18,"ZBTB10"
1.05391159580871e-22,0.186813678641968,0.706,0.523,3.41836226100554e-18,"NHP2L1"
1.06128133181442e-22,0.17618700063354,0.46,0.307,3.44226599974008e-18,"RBBP4"
1.14256275635096e-22,0.306815894373534,0.413,0.271,3.70590230022434e-18,"MRPS7"
1.22157223340782e-22,0.247173563255505,0.343,0.211,3.96216953905827e-18,"PDHB"
1.26454498496739e-22,0.228655195687365,0.351,0.218,4.10155165874174e-18,"ATP6V1D"
1.31147589688046e-22,0.198546716082835,0.66,0.474,4.25377207153176e-18,"RBM25"
1.31569545006241e-22,0.3767986743796,0.3,0.181,4.26745819227742e-18,"THADA"
1.34462300745057e-22,0.350055073078055,0.325,0.2,4.36128472466592e-18,"TANC1"
1.37136451537288e-22,0.327301270941574,0.373,0.241,4.44802080561194e-18,"CSNK2B"
1.39639676058912e-22,0.205347968365489,0.352,0.22,4.52921289297081e-18,"CAPN1"
1.4122675009516e-22,0.302875465690257,0.275,0.16,4.58068963933652e-18,"SETD7"
1.50789203624178e-22,0.169146673259953,0.407,0.264,4.8908478195502e-18,"SMEK2"
1.50891662714859e-22,0.232693710584232,0.418,0.271,4.89417108015645e-18,"IST1"
1.58537636148263e-22,0.207078662280084,0.58,0.412,5.1421682284689e-18,"OS9"
1.62771205105994e-22,0.333366111025555,0.311,0.191,5.2794840376129e-18,"DHRSX"
1.82829916397297e-22,0.221784792046435,0.272,0.158,5.93008833834632e-18,"OSBP"
1.94146806721485e-22,0.188944735891163,0.464,0.307,6.29715167601138e-18,"UBE2R2"
