"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.08385565484294e-155,1.30271306784812,0.497,0.146,3.51548581648306e-151,"GNG12"
4.33112159430141e-155,-4.03914768499179,0.084,0.364,1.40479928911166e-150,"C1QB"
4.70852204086671e-155,1.89357994190146,0.411,0.098,1.52720912395512e-150,"SPON2"
8.50136046555691e-155,-3.34372082238361,0.043,0.31,2.75741626700338e-150,"C1orf162"
9.28161787840094e-155,0.943052622975762,0.877,0.637,3.01049275885934e-150,"MORF4L1"
1.05899829212231e-154,-4.12087317791257,0.032,0.288,3.4348609604987e-150,"MNDA"
3.66340151123718e-154,1.83809002432271,0.59,0.258,1.18822428016978e-149,"KCNQ1OT1"
4.52403509200235e-154,3.74004897061547,0.3,0.038,1.46737078209096e-149,"SCXA"
7.7747408314888e-154,1.08361052679641,0.693,0.334,2.52173718869339e-149,"TCF4"
1.16988258462062e-153,-3.98985883002909,0.11,0.391,3.79451416321699e-149,"CD14"
1.2583116607881e-153,1.52373852954845,0.48,0.143,4.08133387176619e-149,"NCKAP1"
2.2645868915709e-153,-2.66929912382763,0.251,0.53,7.34518758281021e-149,"TYMP"
2.31730680559209e-153,3.37602844055865,0.284,0.028,7.51618462393795e-149,"RNF212"
3.74116545813864e-153,-3.98132491227951,0.028,0.281,1.21344701634727e-148,"PLEK"
4.70838354809719e-153,1.45825781422218,0.566,0.224,1.52716420382532e-148,"PEAK1"
8.80265920438913e-153,2.6649893269508,0.336,0.057,2.85514251294361e-148,"RASSF8-AS1"
9.67733254662625e-153,2.23321314651727,0.373,0.077,3.13884281149822e-148,"HIC1"
1.26268626579158e-152,3.92733172717249,0.267,0.02,4.09552290309498e-148,"CAPN6"
1.44381194382982e-152,3.19977464188894,0.283,0.027,4.68300403981203e-148,"SCARA3"
1.78973402518762e-152,2.01781855570196,0.39,0.09,5.80500231069606e-148,"FKBP7"
2.44250704804485e-152,-4.2199500515104,0.026,0.276,7.92227161033347e-148,"MS4A4A"
2.72323755177185e-152,3.81881797702545,0.254,0.014,8.83282099917198e-148,"ANGPTL1"
2.82230540622601e-152,1.18571061460709,0.724,0.364,9.15414758509407e-148,"GTF2I"
1.01864023850417e-151,1.48263739111798,0.51,0.172,3.30395961358827e-147,"LAMB2"
1.25546592173514e-151,-2.86001352184718,0.043,0.31,4.07210371714793e-147,"FYB"
1.30412685896483e-151,2.22705508414203,0.336,0.055,4.22993546705244e-147,"PDE5A"
1.53967682615404e-151,-1.66598007016772,0.323,0.618,4.99394178563064e-147,"BST2"
2.68148798967427e-151,-3.2529405933816,0.066,0.34,8.69740629450848e-147,"HLA-DMB"
4.8103555954693e-151,2.59946736202723,0.37,0.08,1.56023883739047e-146,"LINC00478"
4.91092293256079e-151,-2.00020782685767,0.658,0.758,1.59285785317609e-146,"SAT1"
9.60389976027755e-151,2.50953411914107,0.366,0.073,3.11502488724602e-146,"GPC6"
2.44384126346811e-150,1.91134398119076,0.404,0.101,7.92659913805882e-146,"FHL1"
2.51758035430921e-150,2.98476933882206,0.273,0.024,8.16577187920192e-146,"SOBP"
2.78991693227022e-150,1.73281561068923,0.451,0.13,9.04909556981847e-146,"APBB2"
4.51892541456443e-150,2.11676924928428,0.352,0.067,1.46571345821397e-145,"SMARCD3"
6.52203380977674e-150,1.31964950067494,0.52,0.179,2.11542166620109e-145,"PAM"
1.21209530645789e-149,-0.735631190966071,0.959,0.963,3.93143112649617e-145,"TPT1"
2.68767558360371e-149,1.43765415159652,0.409,0.103,8.71747575541864e-145,"KANK2"
2.97622734254147e-149,3.00760986770453,0.278,0.026,9.65339338553324e-145,"SGCD"
3.21878205834421e-149,2.26548288819328,0.373,0.087,1.04401196062394e-144,"IGF2BP2"
3.70240914954586e-149,1.49945293492114,0.489,0.156,1.2008764076552e-144,"WLS"
3.89321569238594e-149,1.42648978138833,0.49,0.156,1.26276450982538e-144,"DOCK1"
5.72202632042513e-149,2.34305239105678,0.324,0.051,1.85593923702989e-144,"PDZRN3"
5.83717770427783e-149,1.2768884399844,0.516,0.172,1.89328858838251e-144,"PDLIM7"
7.21914442256491e-149,1.99627766388605,0.384,0.086,2.34152949345893e-144,"P4HA2"
7.64557402937196e-149,2.49942172981155,0.364,0.078,2.47984193642679e-144,"FARP1"
1.82146902604328e-148,1.98303818550122,0.358,0.071,5.90793478597139e-144,"OBSL1"
4.43460667838761e-148,-3.57719304543046,0.091,0.365,1.43836467613502e-143,"CD83"
5.81150989341228e-148,1.2904607161262,0.479,0.144,1.88496323392827e-143,"CDC42BPA"
7.63155351711132e-148,1.93006488832801,0.408,0.105,2.47529438327506e-143,"LEPRE1"
8.61382952070056e-148,1.29460732052335,0.572,0.224,2.79389560503923e-143,"VGLL4"
1.00716251452766e-147,-3.35477656079103,0.054,0.317,3.26673161587046e-143,"UCP2"
1.13695918742592e-147,-3.01694898922678,0.061,0.33,3.68772712441598e-143,"TNFRSF1B"
2.06396354743619e-147,-3.93693454345014,0.026,0.27,6.69446576610929e-143,"VSIG4"
3.0129907031805e-147,1.53420674798959,0.371,0.076,9.77263534576595e-143,"LPAR1"
6.7038275808129e-147,-2.80350232764989,0.046,0.31,2.17438647583666e-142,"CYTIP"
7.20691384148683e-147,2.53252204586011,0.328,0.057,2.33756250448625e-142,"SEMA6D"
1.27933116440107e-146,1.50125025997624,0.541,0.182,4.14951063173487e-142,"SERPINE2"
1.60344128771792e-146,1.51546091344357,0.445,0.129,5.20076181671307e-142,"TRIB2"
2.4472046313985e-146,1.85624862153344,0.337,0.06,7.93750822194103e-142,"PLCE1"
6.79722972975451e-146,3.73105429812157,0.252,0.017,2.20468146284588e-141,"GFPT2"
1.43618262543125e-145,2.51211395330405,0.287,0.032,4.65825834558627e-141,"C1QTNF4"
2.65484113009491e-145,-3.26404179960351,0.054,0.315,8.61097720546282e-141,"FCGR2B"
3.51583886558065e-145,2.17419307271292,0.384,0.091,1.14036233605108e-140,"ABCA6"
6.2786740618911e-145,2.01540959324242,0.385,0.089,2.03648793197438e-140,"TENC1"
8.84324851064279e-145,-3.33152603159764,0.042,0.296,2.86830765442699e-140,"SAMSN1"
1.10219659499849e-144,4.14129407094169,0.437,0.136,3.57497465587761e-140,"SFRP2"
1.53839965525988e-144,1.34700234654524,0.463,0.137,4.98979928183541e-140,"PLEKHA5"
5.353945061822e-144,0.854214634996099,0.766,0.418,1.73655208080197e-139,"PLD3"
5.95968189316293e-144,-3.33991335806079,0.051,0.309,1.9330228220474e-139,"GPR183"
8.14159171792424e-144,1.36925708333198,0.523,0.189,2.64072527370873e-139,"ZKSCAN1"
8.72769055002678e-144,3.04065526271858,0.269,0.026,2.83082642990119e-139,"CCDC8"
1.03484540495937e-143,2.33251268348052,0.324,0.056,3.35652107098571e-139,"GPR124"
1.45841867805438e-143,2.07271759870971,0.426,0.125,4.73038098226937e-139,"CPED1"
1.57020100157045e-143,2.14598287579237,0.365,0.08,5.09294694859375e-139,"SPRY4"
1.62158407694853e-143,1.5674388417105,0.59,0.267,5.25960795358255e-139,"SPATS2L"
2.09264412047708e-143,2.56320330195234,0.346,0.072,6.7874912047674e-139,"KDELR3"
5.92686114343934e-143,-3.95602637371203,0.069,0.329,1.92237741187455e-138,"C1QC"
6.76015565238374e-143,0.168111070295887,0.594,0.202,2.19265648585066e-138,"GNG11"
1.30829010768157e-142,-3.91877242379032,0.029,0.268,4.24343896426516e-138,"CLEC7A"
1.52793377385425e-142,2.30064556405805,0.33,0.06,4.95585319549626e-138,"RNF144A"
1.70189065082304e-142,2.9156128254389,0.287,0.036,5.52008232594454e-138,"TGFB2"
1.79188078146228e-142,-1.6765582473927,0.544,0.751,5.81196531467291e-138,"DUSP1"
2.09691808824823e-142,1.56426659248531,0.458,0.142,6.80135381923313e-138,"MUM1"
3.42707286969307e-142,-3.27080135593898,0.039,0.286,1.11157108528495e-137,"MSR1"
3.8171796987317e-142,2.6446552496818,0.355,0.08,1.23810223528363e-137,"CYTL1"
5.18727400730577e-142,1.57993441962285,0.435,0.123,1.68249232426963e-137,"TGFB1I1"
5.2328411048365e-142,-1.57546323910928,0.633,0.802,1.69727201235372e-137,"JUNB"
1.27509786756219e-141,0.786172522173354,0.813,0.492,4.13577993343798e-137,"ITGB1"
1.5059398377236e-141,1.09531221376404,0.598,0.265,4.88451586365651e-137,"RAB34"
1.6590095593265e-141,-3.50940059285355,0.033,0.276,5.38099750567551e-137,"MS4A7"
3.00368568538e-141,2.04835008039489,0.368,0.086,9.74245452053003e-137,"GLCE"
6.31786972853961e-141,1.58137854890243,0.408,0.105,2.04920104645182e-136,"JAM3"
1.23549122468752e-140,-0.875207756588541,0.889,0.884,4.00731578727396e-136,"ATP5E"
2.03085274536334e-140,0.83749116061857,0.828,0.501,6.587070879586e-136,"TIMP2"
4.62906753773297e-140,2.78583191255687,0.304,0.049,1.50143805586369e-135,"FAP"
5.81591080978476e-140,1.08417966731339,0.66,0.308,1.88639067115369e-135,"IL6ST"
6.87242976084574e-140,-3.06339042673214,0.042,0.292,2.22907259293032e-135,"CD69"
6.90118341306179e-140,-3.24131133082504,0.042,0.29,2.23839884002659e-135,"THEMIS2"
1.11074036387022e-139,1.53700214466801,0.424,0.12,3.60268637021307e-135,"RASSF8"
1.91698462668908e-139,2.87511132919156,0.305,0.049,6.21773963666604e-135,"MEIS2"
2.20407563628274e-139,-4.13118643930838,0.022,0.252,7.14891932628307e-135,"NCF4"
2.25828348403937e-139,1.8191150324218,0.365,0.08,7.32474248048168e-135,"PYCR1"
8.19725800624258e-139,1.58805837650547,0.592,0.264,2.65878063432478e-134,"TCF12"
1.2458066938233e-138,1.20015208473637,0.605,0.264,4.04077401141588e-134,"CFDP1"
1.40967358115531e-138,1.12539722042392,0.76,0.423,4.57227626047724e-134,"LUC7L3"
1.63705001125889e-138,-1.06668675390038,0.87,0.88,5.3097717115182e-134,"RPS25"
2.49440673828723e-138,2.48573892303522,0.328,0.064,8.09060825563462e-134,"KAZN"
2.96707125106838e-138,1.08249260549477,0.342,0.066,9.62369560284027e-134,"CRLF1"
6.15344546089691e-138,1.70406920858898,0.394,0.103,1.99587003524191e-133,"ARHGAP10"
6.37475043082998e-138,1.15173995960173,0.554,0.212,2.0676503022397e-133,"SMAD5"
7.15834278684219e-138,0.799109948398703,0.847,0.481,2.32180848291226e-133,"LMNA"
9.17425747542988e-138,1.95026525318544,0.387,0.1,2.97567041215568e-133,"LRP6"
9.69643308594397e-138,1.5573937974526,0.413,0.111,3.14503807142593e-133,"PLSCR4"
1.59631759974388e-137,1.04880792533587,0.476,0.151,5.17765613476929e-133,"NES"
1.96249916640198e-137,-3.47513316336293,0.028,0.262,6.36536604622482e-133,"CD48"
2.12980498745227e-137,1.24523766933938,0.556,0.225,6.90802247680144e-133,"EIF3B"
3.8111167961662e-137,-3.81967958531492,0.049,0.293,1.23613573283651e-132,"FCGR3A"
3.83405554437963e-137,1.22771579154039,0.527,0.196,1.24357591581953e-132,"ACTN1"
5.63846341898225e-137,-1.01687300262982,0.856,0.846,1.82883560994689e-132,"OAZ1"
8.76982070846981e-137,2.87129283543965,0.296,0.046,2.84449134679218e-132,"ERBB2"
1.43557905602067e-136,2.42437644210611,0.334,0.07,4.65630066820304e-132,"CERCAM"
1.78521388779412e-136,2.05503996234983,0.307,0.05,5.79034124506023e-132,"FLRT2"
1.82941818545504e-136,2.00602280485981,0.362,0.086,5.93371788452344e-132,"THRA"
4.77537656094167e-136,1.87949294456532,0.396,0.11,1.54889338754143e-131,"HDGFRP3"
5.50359259619125e-136,2.60496835113727,0.322,0.064,1.78509025857463e-131,"ZDBF2"
6.48276948175677e-136,2.03702251164589,0.379,0.096,2.10268628140781e-131,"ZNF704"
1.10735342795608e-135,1.20883965979419,0.614,0.288,3.59170084357554e-131,"UBE2E3"
1.4441156171014e-135,1.91842828045594,0.369,0.09,4.68398900406839e-131,"PCGF2"
1.54303580467726e-135,1.02184284379808,0.59,0.251,5.00483663247069e-131,"GLG1"
2.18637420861817e-135,2.2662070210481,0.263,0.028,7.09150474565302e-131,"SNHG18"
3.12726756147767e-135,2.08528063083599,0.29,0.041,1.01432923356528e-130,"LSAMP"
4.48830276699739e-135,2.75786914698374,0.26,0.027,1.4557810024756e-130,"ECM2"
8.20492251657703e-135,2.20231934553061,0.376,0.096,2.66126661825176e-130,"FBLN2"
3.06848440511264e-134,1.39514140244175,0.424,0.121,9.95262916798286e-130,"SGCB"
5.34896052393624e-134,1.53248873776908,0.468,0.159,1.73493534593872e-129,"MPZL1"
1.04025634371271e-133,-3.28122263538112,0.032,0.266,3.37407145083218e-129,"CD52"
1.07236776584699e-133,1.98881285734282,0.375,0.096,3.47822484852471e-129,"COL9A3"
1.14299013592507e-133,-2.83721867351057,0.046,0.29,3.70728850587295e-129,"TAGAP"
1.23042216390312e-133,1.67759316480526,0.392,0.105,3.99087428861978e-129,"GSTM3"
1.37711528078442e-133,2.80137702246794,0.288,0.044,4.46667341322427e-129,"TPTEP1"
1.78118918583958e-133,2.66286281684632,0.266,0.032,5.77728712427067e-129,"FBN2"
2.05419778541863e-133,1.13443183120541,0.621,0.28,6.66279051700532e-129,"ARID5B"
2.96243010977661e-133,1.80244041313255,0.397,0.111,9.60864206106044e-129,"FAM115A"
3.77428134955753e-133,0.972340875258508,0.631,0.301,1.22418815572899e-128,"PSMB5"
9.7838087228439e-133,1.37781217808523,0.522,0.202,3.17337835925442e-128,"CBX5"
1.0032715096594e-132,0.900412777524336,0.888,0.736,3.25411114158025e-128,"PPIB"
1.101062854465e-132,2.02307326487714,0.339,0.07,3.57129736845721e-128,"SLIT2"
2.20588454694406e-132,-3.41106245116097,0.054,0.296,7.15478652801306e-128,"LGALS9"
3.13941117689794e-132,1.35851011242429,0.451,0.143,1.01826801522685e-127,"CTTN"
4.31717658767505e-132,1.67413320903624,0.398,0.107,1.4002762262124e-127,"KIFAP3"
4.32109071300594e-132,3.2457193510096,0.302,0.054,1.40154577276348e-127,"CNTN4"
5.36033290483948e-132,-0.98690478665039,0.783,0.824,1.73862397768469e-127,"CFL1"
8.64332886623715e-132,1.97292897568077,0.369,0.092,2.80346371776402e-127,"MATN2"
9.28395022688538e-132,1.95495927992294,0.338,0.073,3.01124925609027e-127,"KIAA1217"
1.17110357873961e-131,1.62147997633679,0.472,0.165,3.79847445764194e-127,"PDCD7"
1.38490765627563e-131,2.75400844515194,0.277,0.039,4.49194798313001e-127,"EPHA3"
1.68833834896459e-131,2.95389225734673,0.258,0.029,5.47612543486665e-127,"DENND2A"
2.171824144825e-131,-3.47354569731634,0.03,0.257,7.04431161373988e-127,"CD86"
2.25088505477244e-131,3.43364719301492,0.252,0.026,7.30074567515442e-127,"SPOCK1"
2.7401192938325e-131,1.29790262974204,0.542,0.219,8.88757692954573e-127,"GOLIM4"
3.52530997304743e-131,2.00465794046379,0.358,0.087,1.14343428975793e-126,"PLOD2"
7.96348452788915e-131,-3.48600747785496,0.04,0.274,2.58295620662085e-126,"F13A1"
1.4586065504172e-130,-3.12542920442526,0.038,0.273,4.73099034627818e-126,"RAC2"
1.47102285543325e-130,1.30350858565502,0.549,0.228,4.77126263159776e-126,"NRP2"
1.70696036567816e-130,-3.0750392049573,0.064,0.309,5.53652594607713e-126,"FCGR2A"
4.15068787318338e-130,-1.35038173091169,0.956,0.945,1.34627561166703e-125,"FTH1"
5.47382363101803e-130,1.61154009465232,0.405,0.114,1.7754346947207e-125,"CTDSPL"
6.31968709321324e-130,-0.898967692656001,0.955,0.954,2.04979050868371e-125,"TMSB10"
1.29446421243483e-129,1.29679572143448,0.497,0.178,4.19859467303238e-125,"CYR61"
1.68640438417579e-129,1.20832201506254,0.474,0.152,5.46985262007417e-125,"PDLIM4"
3.76809135616362e-129,2.37540352929191,0.262,0.032,1.22218043137167e-124,"DZIP1"
4.27181806345681e-129,2.18866349907223,0.468,0.166,1.38556418888222e-124,"AUTS2"
4.53578744302509e-129,2.54331990835383,0.312,0.061,1.47118265714519e-124,"SFRP1"
4.86495456394419e-129,1.71040657632434,0.361,0.089,1.5779480128153e-124,"MYH10"
7.1052296425986e-129,1.09390644463701,0.555,0.221,2.30458123457685e-124,"SYNE1"
1.22348794383653e-128,1.31130506616654,0.48,0.174,3.96838314583379e-124,"ABI2"
1.29091095376254e-128,0.779894088449721,0.793,0.479,4.18706967852881e-124,"PRRC2C"
2.04414592111286e-128,-4.00103881821015,0.038,0.267,6.63018729512957e-124,"HLA-DRB5"
2.73557780277858e-128,1.53401259061473,0.383,0.1,8.87284660331233e-124,"PCDH9"
2.96444948893271e-128,0.794158935739015,0.916,0.781,9.61519191735325e-124,"CD63"
3.38352629019639e-128,1.95339255296476,0.31,0.059,1.0974467522252e-123,"NID2"
3.75135149194259e-128,1.5384640913005,0.378,0.096,1.21675085641158e-123,"DKK3"
5.21428886279731e-128,1.9149922941387,0.404,0.124,1.69125459264831e-123,"SVIL"
5.91287715662039e-128,2.81441079610327,0.273,0.04,1.91784170574982e-123,"FSTL5"
8.47583061358518e-128,1.57336972319589,0.363,0.088,2.74913565951635e-123,"FRMD6"
1.72114269104716e-127,1.09734582214997,0.522,0.196,5.58252631841146e-123,"C12orf23"
1.84448924011792e-127,1.16270042284674,0.674,0.381,5.98260085032248e-123,"RPS4Y1"
1.84543835944944e-127,-3.67977311120684,0.032,0.255,5.98567931887425e-123,"CD163"
4.83896949588131e-127,2.50546696439796,0.31,0.061,1.5695197559891e-122,"SNED1"
9.20092685733642e-127,1.31251415357314,0.371,0.089,2.98432062617707e-122,"TCEAL7"
1.08737210667778e-126,-3.1250824287815,0.074,0.316,3.52689142800939e-122,"CARD16"
1.17500992659748e-126,1.06113755585047,0.592,0.262,3.81114469691892e-122,"NFIC"
1.20392323568203e-126,1.21350812261758,0.556,0.237,3.90492501493466e-122,"AHI1"
1.85668355477626e-126,1.91317203956669,0.33,0.071,6.02215310991679e-122,"BMPR1A"
1.99123128958927e-126,1.62449937610633,0.364,0.091,6.4585586877828e-122,"FZD1"
2.40448213001004e-126,1.85709488530039,0.389,0.111,7.79893778868758e-122,"NBL1"
3.37954726747484e-126,2.008727559716,0.332,0.072,1.09615615620546e-121,"GAREM"
5.7192069372836e-126,-2.41931592238702,0.228,0.471,1.85502477010794e-121,"RNASET2"
7.80339119733724e-126,2.26322397136667,0.364,0.101,2.53102993485633e-121,"CHN1"
9.59543291134569e-126,0.614533660373114,0.82,0.511,3.11227866479498e-121,"SEPW1"
1.38298145401122e-125,2.86030292252405,0.284,0.048,4.4857003460854e-121,"GGT5"
1.669524651865e-125,2.02310555763302,0.348,0.081,5.41510320832412e-121,"ACTA2"
1.77934833707196e-125,1.2342391741295,0.396,0.106,5.77131633129291e-121,"PTPRS"
2.69679672503313e-125,1.88687887643503,0.358,0.091,8.74706017764495e-121,"PGAP1"
7.20086832218496e-125,1.44137579690348,0.532,0.22,2.33560164030069e-120,"TRIO"
7.3572076378739e-125,0.979711444318048,0.774,0.501,2.3863102973444e-120,"PRDX6"
8.08572529289526e-125,1.76662989499448,0.326,0.07,2.62260499875058e-120,"MYO1B"
1.20430593236897e-124,2.93058290761906,0.27,0.04,3.90616629163875e-120,"FGF7"
1.21883436871679e-124,2.65523028960008,0.276,0.044,3.95328927493292e-120,"CSRNP3"
1.79930179262471e-124,-3.14162536798126,0.044,0.272,5.83603536437825e-120,"CD4"
1.96129837230333e-124,1.29459797221306,0.447,0.151,6.36147127056584e-120,"CAMSAP2"
3.05176575298881e-124,2.08184347137499,0.369,0.1,9.89840221981922e-120,"BNC2"
3.79817900561634e-124,-2.08848505546967,0.606,0.72,1.23193936047166e-119,"IER2"
4.20119797075987e-124,0.655061403881304,0.465,0.155,1.36265856181596e-119,"SLC9A3R2"
6.23432142960532e-124,0.82506422705532,0.842,0.593,2.02210215569248e-119,"SEPT7"
6.43287928150309e-124,-3.59934548079313,0.036,0.257,2.08650439495553e-119,"ALOX5AP"
1.22302895904385e-123,1.41825670557326,0.446,0.146,3.96689442865873e-119,"LAPTM4B"
1.90340556248614e-123,2.4566081699753,0.258,0.034,6.17369594192379e-119,"GXYLT2"
3.42823549463894e-123,1.74357370767289,0.374,0.103,1.11194818268614e-118,"MPDZ"
3.93897470576311e-123,0.815673725675821,0.661,0.308,1.27760644581427e-118,"ITM2C"
5.21874367274303e-123,2.91156059302788,0.27,0.041,1.6926995102542e-118,"TENM2"
1.81898840927139e-122,2.1467200813326,0.339,0.086,5.89988890547175e-118,"TLN2"
2.24770536123448e-122,1.12085916615783,0.512,0.201,7.29043233916404e-118,"DDX42"
3.11634429303603e-122,-1.32744084518518,0.682,0.842,1.01078627144623e-117,"FOS"
3.35921862732808e-122,1.65730418676093,0.367,0.097,1.08956256177386e-117,"PKD1"
3.55359615493203e-122,1.60932382207131,0.415,0.133,1.1526089128522e-117,"TCF7L2"
1.00605366869814e-121,1.91489438290671,0.324,0.072,3.26313507442241e-117,"LIMCH1"
1.12539308041659e-121,1.04310241317166,0.651,0.313,3.6502124563312e-117,"TPR"
1.56127172032101e-121,3.40771517003666,0.263,0.04,5.0639848248612e-117,"MSX1"
3.36888615852834e-121,1.54121892800763,0.351,0.09,1.09269822551867e-116,"FAM229B"
6.84856947591849e-121,-1.37819517099675,0.652,0.76,2.22133350951416e-116,"SH3BGRL3"
9.42330890520779e-121,1.70748064363817,0.389,0.113,3.05645024340415e-116,"GULP1"
1.09725223344702e-120,1.56347342598438,0.443,0.153,3.55893761918541e-116,"SASH1"
1.44641496364606e-120,1.03355174415476,0.508,0.192,4.691446934586e-116,"HDDC2"
1.5113234931595e-120,2.01898646815085,0.468,0.177,4.90197775006283e-116,"CLU"
3.63553518310723e-120,0.861552918013486,0.65,0.311,1.17918583664083e-115,"ZRANB2"
3.98512075280075e-120,0.89561061524009,0.762,0.457,1.29257391617092e-115,"TUBB"
6.44996194923842e-120,2.32153181104903,0.365,0.107,2.09204515823548e-115,"PSD3"
9.57494808787493e-120,1.39659811229276,0.477,0.177,3.10563441230223e-115,"NOTCH2"
9.63954850587817e-120,1.65438977956859,0.347,0.086,3.12658755788158e-115,"HMCN1"
1.17507267694684e-119,1.43587316945454,0.468,0.176,3.81134822767708e-115,"CBX1"
2.80649028872995e-119,1.77845904394933,0.33,0.079,9.10285125149559e-115,"CYP1B1"
9.14807283919038e-119,-2.89790126453232,0.041,0.263,2.9671774253914e-114,"GIMAP4"
9.87906760162736e-119,0.970531815787484,0.501,0.186,3.20427557658783e-114,"MYL9"
1.76166668298543e-118,1.69013511887821,0.344,0.087,5.71396588626326e-114,"TMEM45A"
1.87030567600887e-118,1.01278289034793,0.508,0.202,6.06633646013477e-114,"FSCN1"
1.8796271756544e-118,1.81058041050788,0.401,0.129,6.09657074423506e-114,"GEM"
2.0134282177495e-118,1.73542663391817,0.341,0.082,6.5305544242705e-114,"GLI3"
2.73897685939646e-118,2.95101124884831,0.253,0.036,8.88387144345241e-114,"COL21A1"
5.55892158765131e-118,1.87255309433818,0.304,0.062,1.8030362169547e-113,"STK39"
1.49371849649155e-117,1.3011487319055,0.511,0.207,4.84487594337034e-113,"PTPLAD1"
1.69438671505156e-117,-2.58447757353134,0.099,0.341,5.49574331026973e-113,"MGAT4A"
6.30416960093093e-117,2.01816272839098,0.352,0.097,2.04475741006195e-112,"UGDH"
1.53646444412523e-116,1.58816670076006,0.409,0.131,4.98352242452017e-112,"NT5C3B"
1.7685170351682e-116,1.51762560655009,0.351,0.091,5.73618500356807e-112,"ANK2"
4.59424119050766e-116,0.89755238576177,0.724,0.417,1.49014213014116e-111,"MTCH1"
5.87740204285329e-116,0.888124202640038,0.653,0.323,1.90633535259947e-111,"SPAG9"
6.30627359189049e-116,1.49556865241174,0.325,0.078,2.04543983952968e-111,"RBP1"
7.39645432251093e-116,1.69486759818518,0.304,0.064,2.39903995950642e-111,"MAP9"
