"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.54092830723305e-58,0.599004374948386,0.689,0.35,1.79720009645104e-53,"LHFP"
6.19159448090482e-58,0.792175980160724,0.61,0.303,2.00824366988148e-53,"RBFOX2"
6.48403476522117e-58,1.23743314769243,0.375,0.142,2.10309667609949e-53,"TNFRSF10D"
6.57004731612879e-58,1.29926263278789,0.282,0.087,2.13099484698637e-53,"PCDH7"
6.59250275702398e-58,0.916189259851413,0.434,0.177,2.13827826924073e-53,"HMCN1"
1.06380183827744e-57,1.02201477602526,0.424,0.171,3.45044126245288e-53,"PGM2L1"
1.18555033206543e-57,0.696301231467452,0.621,0.301,3.84533250205422e-53,"COL18A1"
1.20446338221951e-57,0.674043525300065,0.681,0.348,3.90667698022899e-53,"RCN1"
1.25965332820083e-57,0.704224521445522,0.8,0.479,4.0856855700194e-53,"APP"
1.4926230071511e-57,1.0719130677059,0.437,0.185,4.8413227236946e-53,"PGAP1"
2.03646287787005e-57,1.3172165337577,0.381,0.148,6.6052673443715e-53,"PKP4"
2.10947714279505e-57,0.805090103431194,0.63,0.324,6.84208911265575e-53,"RBMS3"
2.43155062588481e-57,0.714609168837989,0.425,0.166,7.88673445505738e-53,"SMC6"
2.7993508560905e-57,0.839357025832514,0.53,0.246,9.07969450172954e-53,"PXDN"
2.82439027188423e-57,0.824627839466619,0.535,0.242,9.16090984685649e-53,"MYOF"
3.09117635451413e-57,0.720572284309471,0.598,0.285,1.00262305058666e-52,"RAB6A"
4.0786291848387e-57,0.771021628342483,0.506,0.221,1.32290337610243e-52,"CFI"
4.27646350072284e-57,0.978672544805437,0.625,0.329,1.38707093645945e-52,"ZFAND3"
4.4655901728182e-57,0.943676443542736,0.385,0.147,1.44841417255358e-52,"FAM171A1"
4.57070289952933e-57,0.876890615385519,0.472,0.201,1.48250748546234e-52,"GMDS"
5.77801510871084e-57,1.04000805283416,0.444,0.184,1.87409920051036e-52,"UGDH"
5.90448586168334e-57,1.12635865749368,0.295,0.096,1.91511998923699e-52,"SUGCT"
7.66492276728163e-57,0.888792134136421,0.327,0.11,2.4861176995678e-52,"MED27"
7.73645212574187e-57,0.776819660387566,0.543,0.248,2.50931824698437e-52,"PPAP2A"
9.22511196318794e-57,0.721932389620665,0.533,0.241,2.99216506526001e-52,"PARVA"
1.05691859687514e-56,0.708620402603196,0.393,0.147,3.42811546896452e-52,"OSMR"
1.19202025525171e-56,1.0142670666213,0.418,0.17,3.86631769790892e-52,"SCMH1"
1.22548641446815e-56,1.23579458825307,0.406,0.168,3.97486518532746e-52,"KIAA1217"
1.28021668353705e-56,0.919700630428781,0.408,0.159,4.15238281305242e-52,"MYO1B"
1.30939492253622e-56,0.769070193653724,0.317,0.104,4.24702243124623e-52,"FZD6"
1.72478968763807e-56,1.38596266281239,0.366,0.142,5.59435535185407e-52,"MEIS2"
1.92378967521988e-56,0.803421556499996,0.389,0.148,6.2398118115757e-52,"MYO10"
2.04555189953422e-56,0.589813914874553,0.803,0.466,6.63474758613924e-52,"CALU"
2.08048444368669e-56,1.33978596281769,0.302,0.102,6.74805129309778e-52,"MEG8"
2.0895880387513e-56,0.817167413088519,0.559,0.264,6.77757880368984e-52,"PROS1"
2.66317830405651e-56,0.828905416556584,0.396,0.154,8.63801882920729e-52,"PTPN14"
2.68782677190999e-56,1.1392644430332,0.342,0.124,8.71796613469007e-52,"WDR35"
3.51720609801625e-56,1.00401538607286,0.472,0.21,1.14080579789157e-51,"GULP1"
3.94695668982098e-56,0.977965984724413,0.371,0.137,1.28019540234343e-51,"LPHN2"
6.19985872095866e-56,1.08254855245021,0.46,0.201,2.01092417614294e-51,"PCDH9"
1.08320709332538e-55,1.69183364270726,0.256,0.077,3.51338220720086e-51,"KIF26B"
1.09219858814603e-55,0.983953250906546,0.472,0.205,3.54254612065166e-51,"HIBADH"
1.2262461331115e-55,1.25134876255312,0.277,0.086,3.97732933274716e-51,"MOXD1"
1.2504789124629e-55,0.722567525510254,0.385,0.144,4.05592835257341e-51,"CEP112"
1.25242634246708e-55,1.33283189868249,0.364,0.142,4.06224484179196e-51,"ROBO1"
1.26631457658094e-55,0.904135387070118,0.459,0.199,4.10729132914027e-51,"SPRED2"
1.43596151204652e-55,0.616420070987992,0.557,0.255,4.6575411643229e-51,"ZMAT3"
1.69347269796227e-55,1.50159692277897,0.307,0.106,5.49277869584063e-51,"RP11-30J20.1"
2.65962571718054e-55,1.09206880720855,0.344,0.126,8.62649601367508e-51,"PPP1R9A"
3.12782172981514e-55,0.975000182334069,0.327,0.114,1.01450897806554e-50,"ZNF536"
4.06399547321162e-55,0.99415746553206,0.622,0.344,1.31815693173619e-50,"IGFBP2"
4.22732430982835e-55,0.795923312995767,0.53,0.246,1.37113263989282e-50,"APBB2"
4.39673449922966e-55,0.68987442621531,0.63,0.317,1.42608083482514e-50,"ROCK2"
5.26590583369555e-55,0.615911070816395,0.626,0.313,1.70799655715915e-50,"ACTN1"
6.04016795442828e-55,0.808999471803154,0.449,0.19,1.95912847601881e-50,"CRIM1"
7.2286395163464e-55,0.771319170412685,0.444,0.185,2.34460922712696e-50,"MYH10"
7.6553229491432e-55,1.05759186351623,0.37,0.141,2.4830039985546e-50,"ZNF521"
7.91439952822323e-55,0.863824351098784,0.521,0.241,2.5670354869792e-50,"RUFY3"
8.21804755536483e-55,0.698342742207139,0.596,0.295,2.66552372458258e-50,"CASC4"
8.31437706811622e-55,0.703724550954573,0.747,0.428,2.6967682020435e-50,"COL5A2"
9.78001300113013e-55,0.783981401545684,0.545,0.259,3.17214721691656e-50,"PDLIM5"
9.85503398710633e-55,0.671620869882713,0.538,0.251,3.19648027371794e-50,"MTUS1"
9.85660504842409e-55,1.10148496440778,0.285,0.091,3.19698984745635e-50,"EVA1C"
1.06207786542513e-54,0.896969680401025,0.621,0.327,3.44484955650641e-50,"ASAP1"
1.13275866706799e-54,0.626109598513307,0.473,0.201,3.67410273663503e-50,"CRIP2"
1.16113675590635e-54,0.798452916360904,0.402,0.158,3.76614706778226e-50,"UBE4B"
1.16586625732839e-54,1.30070486666444,0.389,0.16,3.78148720564464e-50,"THSD4"
1.28609013481052e-54,1.59594221874912,0.289,0.097,4.17143335225792e-50,"RP11-152P17.2"
1.38098043585586e-54,1.02363458146292,0.285,0.091,4.47921004369848e-50,"LCLAT1"
1.38241542682162e-54,0.916354349195527,0.48,0.211,4.48386443689592e-50,"HDGFRP3"
1.42359017287542e-54,1.46302226733766,0.339,0.128,4.61741472572144e-50,"CACNA1C"
1.80630516984083e-54,0.986085763938896,0.401,0.164,5.85875081837872e-50,"NTM"
2.01246605418294e-54,1.59698278063021,0.253,0.076,6.52743364674235e-50,"MARK1"
2.02934755862437e-54,0.804623566068923,0.629,0.329,6.58218880639815e-50,"TRIO"
2.05283832631989e-54,0.912463453915938,0.645,0.35,6.65838111141855e-50,"LAMA2"
2.44723268159018e-54,1.11719201885243,0.476,0.221,7.93759920273775e-50,"PTPRG"
2.9911850371274e-54,0.916303285067781,0.34,0.122,9.70190866792271e-50,"TMEM135"
2.99447318214805e-54,0.700712304369366,0.372,0.139,9.71257376629719e-50,"MBOAT2"
3.45756065336122e-54,0.705312296832278,0.426,0.171,1.12145979791771e-49,"NDFIP2"
3.88466497889121e-54,0.843759757809915,0.377,0.147,1.25999108590336e-49,"PRKD1"
3.9497321287848e-54,0.668683497502945,0.739,0.41,1.28109561597135e-49,"COL4A1"
4.04799569804985e-54,0.661581516591894,0.478,0.208,1.31296740466247e-49,"RBPMS"
4.10031066610524e-54,0.670275432644994,0.675,0.358,1.32993576455123e-49,"MAP4K4"
4.43899523040445e-54,1.0088979071879,0.35,0.13,1.43978810298168e-49,"ORC2"
4.53036710598421e-54,0.893129646843398,0.789,0.476,1.46942457082598e-49,"FN1"
6.15741484445512e-54,0.737487015289392,0.555,0.264,1.99715750479902e-49,"EFEMP2"
6.28670070733193e-54,0.582875298517146,0.463,0.194,2.03909137442311e-49,"HSF1"
6.29148625229036e-54,0.839890491884749,0.435,0.182,2.04064356593038e-49,"ANK2"
7.09004581756812e-54,0.745206412196594,0.674,0.366,2.29965636092822e-49,"EMILIN1"
7.63315039533844e-54,0.861097033532497,0.433,0.178,2.47581233072802e-49,"AFAP1"
7.67029247395891e-54,0.676105309786746,0.487,0.216,2.48785936392857e-49,"PLOD1"
1.10703203794849e-53,0.821611029021909,0.685,0.381,3.59065841508594e-49,"SPATS2L"
1.2177846114893e-53,0.601561270500217,0.701,0.375,3.94988438736555e-49,"FKBP10"
1.38804466467284e-53,0.442569803946556,0.603,0.296,4.50212286986635e-49,"MYL9"
1.58127953340035e-53,0.840066217575247,0.472,0.209,5.12888016658405e-49,"NBAS"
1.61102859977368e-53,1.20658857678397,0.359,0.138,5.22537126336594e-49,"GDF15"
1.74336048336717e-53,0.554597530568153,0.729,0.417,5.65458972780141e-49,"DST"
2.11624584031059e-53,0.630593794612917,0.392,0.151,6.86404338304739e-49,"TMEM181"
2.36190892758292e-53,1.39261011209227,0.327,0.119,7.6608516066152e-49,"NPAS3"
2.72500888624765e-53,0.629878189454485,0.856,0.521,8.83856632254424e-49,"CALD1"
3.06957758659018e-53,0.663506825621671,0.49,0.22,9.95617490210524e-49,"RAI14"
3.15061005062226e-53,0.650812972480399,0.522,0.234,1.02190036991933e-48,"TGFB1I1"
3.67236479378791e-53,0.898362600167976,0.299,0.098,1.19113152086511e-48,"C2orf43"
3.76371156650838e-53,0.774854850877566,0.285,0.091,1.22075984659699e-48,"ACOT7"
3.85703462099198e-53,0.677788625065734,0.548,0.261,1.25102917931875e-48,"CAMK2D"
4.07583565360665e-53,1.14786871128675,0.373,0.15,1.32199729424732e-48,"WDPCP"
4.156614206807e-53,0.97692569619712,0.386,0.154,1.34819781797785e-48,"PLEKHG1"
4.30703249688319e-53,0.756520234330557,0.595,0.303,1.39698599036406e-48,"ANKH"
6.27117243213255e-53,0.727476570996691,0.414,0.172,2.03405477836219e-48,"STEAP1B"
6.33596727521907e-53,0.683110202610538,0.751,0.435,2.05507098571731e-48,"IL6ST"
6.68354054314192e-53,0.793035042106066,0.566,0.279,2.16780637516808e-48,"KIAA0232"
6.86348269143286e-53,0.77058424751519,0.42,0.173,2.22617061096625e-48,"CTNNAL1"
6.90322548086349e-53,0.805036682757736,0.654,0.349,2.23906118471807e-48,"AHI1"
7.14010970799815e-53,0.665734689270544,0.519,0.237,2.3158945837892e-48,"DENND5A"
9.77318348378046e-53,1.09788756672826,0.433,0.192,3.16993206296419e-48,"IGF2BP2"
1.1169457991544e-52,1.34490080917438,0.427,0.188,3.62281369955731e-48,"LINC00478"
1.22184039279743e-52,0.926581895742177,0.428,0.182,3.96303931403845e-48,"CRY1"
1.3076025628806e-52,0.707322271539958,0.58,0.281,4.24120891270323e-48,"ABI2"
1.3079556508216e-52,0.538428044428824,0.695,0.36,4.24235415343987e-48,"NR2F2"
1.32349280461046e-52,0.724615867564851,0.359,0.132,4.29274891175404e-48,"ZCCHC14"
1.40175137652093e-52,0.491811303906771,0.486,0.204,4.54658058974564e-48,"TOMM40"
1.51196715178907e-52,1.04044901653998,0.642,0.346,4.90406545682785e-48,"TSHZ2"
1.71818522307109e-52,0.762814931305288,0.552,0.265,5.57293377103108e-48,"AGO3"
1.9023641267359e-52,0.92828111956638,0.42,0.178,6.17031804506789e-48,"HIVEP3"
1.94937456066968e-52,0.907646136971557,0.411,0.171,6.32279638753212e-48,"NOL10"
1.96928398562027e-52,0.820901135941914,0.482,0.224,6.38737260735933e-48,"BICD1"
2.13619624567224e-52,0.800735407512277,0.594,0.303,6.92875252283791e-48,"GPATCH8"
2.16633465607028e-52,0.615459837052786,0.423,0.17,7.02650645696394e-48,"TMEM222"
2.21344566097458e-52,0.885198791699167,0.335,0.123,7.17931100137105e-48,"PDLIM3"
2.39635879047826e-52,1.19656479444579,0.388,0.156,7.77258973691624e-48,"DDAH1"
2.39915666074186e-52,0.810849158695004,0.536,0.26,7.78166462911624e-48,"TANC2"
2.53591280469035e-52,0.884923288732884,0.513,0.247,8.22523318201314e-48,"S100A16"
2.59522828448661e-52,0.683083331500834,0.529,0.245,8.41762294073232e-48,"PON2"
2.89192225078084e-52,0.695710572188418,0.865,0.578,9.37994982040766e-48,"SPARC"
2.92210000788316e-52,0.949905572998036,0.327,0.117,9.47783137556904e-48,"TTLL5"
2.9371276347534e-52,1.1239619920756,0.324,0.119,9.52657348332266e-48,"NXN"
3.69650470218544e-52,0.84766093348135,0.334,0.119,1.19896130015385e-47,"METAP1D"
3.95409913077942e-52,0.839258015786247,0.331,0.117,1.2825120530683e-47,"CLEC16A"
4.16153839373654e-52,0.771029435076157,0.348,0.126,1.34979497800845e-47,"DHX32"
4.24039200068162e-52,0.808677319156112,0.476,0.219,1.37537114542108e-47,"DIP2C"
4.25169183506507e-52,0.989800670504113,0.357,0.137,1.37903624670336e-47,"PDZD2"
4.49904266127803e-52,1.20805638042743,0.284,0.094,1.45926448718553e-47,"IQCJ-SCHIP1"
4.92759984270652e-52,1.11988633468768,0.323,0.117,1.59826700898186e-47,"HLCS"
5.05086658688671e-52,0.870932195921974,0.434,0.182,1.6382485774567e-47,"ST5"
6.88573417013165e-52,0.798174695739571,0.349,0.129,2.2333878780822e-47,"ANO10"
7.04802573727539e-52,0.585635909512775,0.587,0.286,2.28602714788527e-47,"FERMT2"
7.10091301489349e-52,0.895705326389259,0.392,0.156,2.3031811363807e-47,"CD109"
7.4739897031287e-52,0.640509751915335,0.417,0.167,2.42418856020979e-47,"TRAM2"
7.54778979569235e-52,0.998966468010072,0.448,0.202,2.44812562023281e-47,"EXOC6B"
8.26314565372293e-52,0.906939224024381,0.335,0.121,2.68015129278503e-47,"TBC1D19"
8.50935791140795e-52,1.43436127572479,0.355,0.14,2.76001023856517e-47,"ROR1"
9.70182792213104e-52,1.07586094288008,0.362,0.144,3.1467878865432e-47,"STXBP5"
9.87028522027132e-52,1.21030030544436,0.359,0.143,3.201427011195e-47,"FAP"
1.26106518141675e-51,0.982156069963485,0.392,0.159,4.09026491592522e-47,"RNF144A"
1.35860008522566e-51,0.65451682595822,0.347,0.126,4.40661937642942e-47,"FASN"
1.52781012340484e-51,0.776206523449347,0.535,0.257,4.95545213526359e-47,"PLEKHA5"
1.55690318624355e-51,0.708904014404348,0.701,0.383,5.04981548458094e-47,"UACA"
1.86206812775547e-51,0.785316163106077,0.385,0.15,6.03961797237487e-47,"FGF2"
1.90074996008388e-51,0.9182805311784,0.52,0.257,6.16508249553206e-47,"FAF1"
1.91298678457543e-51,0.608558368172921,0.672,0.357,6.20477263577041e-47,"MFGE8"
1.99887786255666e-51,0.888786149274115,0.401,0.165,6.48336034720252e-47,"TULP4"
2.26914391947691e-51,0.711347663830471,0.672,0.353,7.35996830282337e-47,"FBN1"
2.30247763874317e-51,0.742634180432804,0.38,0.15,7.46808622126346e-47,"GRB10"
2.39968253861058e-51,0.534855707304674,0.696,0.371,7.78337031398341e-47,"CDC42EP5"
2.69100209916811e-51,0.758627012189545,0.448,0.193,8.72826530865178e-47,"SUMF1"
3.16255964347305e-51,0.513258438410757,0.545,0.255,1.02577622036048e-46,"PLEKHA4"
3.52683111077289e-51,0.625321267861602,0.499,0.223,1.14392767077919e-46,"INPP1"
3.70253895133239e-51,0.559788493193085,0.502,0.22,1.20091850886466e-46,"DPM1"
3.95221754490422e-51,0.622320529423917,0.39,0.152,1.28190176068968e-46,"BTBD2"
4.4945636947694e-51,0.59631280790624,0.499,0.219,1.45781173439845e-46,"RARS"
4.58206883531807e-51,0.694526562038817,0.459,0.203,1.48619402673541e-46,"SMARCA4"
4.82959745933727e-51,0.883642481415694,0.493,0.229,1.56647993593604e-46,"PBX1"
5.84533631914008e-51,0.41171953610852,0.657,0.339,1.89593483511308e-46,"WWTR1"
6.39717466421433e-51,0.852327274202155,0.331,0.121,2.07492360233792e-46,"RPTOR"
6.41111105542009e-51,0.927345768637561,0.404,0.168,2.07944387082551e-46,"ARHGAP29"
6.89071293133552e-51,0.729878116754867,0.478,0.21,2.23500273927868e-46,"UGGT2"
7.49303488714209e-51,0.877332269004656,0.515,0.246,2.43036586564454e-46,"CYTH3"
7.59277526873821e-51,0.958955026591759,0.297,0.102,2.46271665841524e-46,"TMEM237"
7.94753625952259e-51,0.815256510367916,0.429,0.185,2.57778338577615e-46,"KIF13A"
8.19235626947046e-51,0.86008521281789,0.603,0.324,2.65719075600274e-46,"PPP2CB"
8.28782218329059e-51,1.46427888665822,0.266,0.087,2.6881551251503e-46,"CCDC3"
8.37142976910513e-51,0.974688106866428,0.444,0.202,2.71527324560925e-46,"NR2F2-AS1"
9.47164059723218e-51,0.763812254188465,0.445,0.193,3.07212662771226e-46,"WRN"
9.505337664562e-51,1.13078626538598,0.405,0.175,3.08305627150068e-46,"PARD3B"
1.01765031618696e-50,0.885104233709861,0.402,0.167,3.3007488005524e-46,"ARHGAP42"
1.07802396612452e-50,0.863866555472131,0.412,0.173,3.49657073412489e-46,"RCAN1"
1.19804107170551e-50,1.08436566891304,0.409,0.176,3.88584621607682e-46,"PCCA"
1.25016383054715e-50,0.525225260447971,0.594,0.287,4.05490638437967e-46,"VCL"
1.5701486824966e-50,0.669707960120068,0.517,0.24,5.09277725167773e-46,"IWS1"
1.67506183823039e-50,0.642416394741105,0.51,0.232,5.43306307230028e-46,"TUBB6"
2.10704554420874e-50,0.708072034922209,0.375,0.145,6.83420222264104e-46,"VTA1"
2.25695594876962e-50,0.614608998725951,0.489,0.217,7.32043661983425e-46,"PHLDB1"
2.38331171346028e-50,0.54918583539133,0.357,0.134,7.73027154260841e-46,"PCBP4"
3.00796089607829e-50,1.01316974499349,0.258,0.08,9.75632116642992e-46,"UNC5B"
3.16783263208048e-50,0.900958473630315,0.334,0.125,1.0274865142153e-45,"RFTN2"
3.20378006657482e-50,1.17727970534718,0.294,0.102,1.03914606459354e-45,"SH3BP4"
3.23069451480206e-50,0.920628897130096,0.668,0.384,1.04787576587605e-45,"TCF12"
3.8036433726817e-50,0.730659347178074,0.525,0.253,1.23371172792931e-45,"PLS3"
3.97672007788313e-50,0.785902634482319,0.324,0.117,1.28984915726139e-45,"RBMS2"
3.98138868988751e-50,1.14744731594465,0.45,0.214,1.29136342156502e-45,"MBD5"
4.06085665728746e-50,0.718106608273475,0.483,0.218,1.31713885679119e-45,"NDUFS1"
4.37211977264677e-50,0.845325452964287,0.524,0.25,1.41809704825798e-45,"DLG1"
5.2058607188127e-50,1.35901946506026,0.332,0.13,1.6885209241469e-45,"DLGAP1"
5.77905722376327e-50,0.839859261178703,0.356,0.137,1.87443721052762e-45,"SNX25"
6.40525327994416e-50,1.09966562814304,0.379,0.158,2.07754390134989e-45,"ZDBF2"
6.55201534318315e-50,1.01519556704374,0.597,0.322,2.12514617656146e-45,"ZEB1"
7.26106909676644e-50,0.479025485207089,0.66,0.341,2.3551277615362e-45,"EIF3B"
8.30846579727287e-50,1.18902137193547,0.37,0.151,2.69485088134546e-45,"SNED1"
8.92352607055776e-50,0.589820768934166,0.576,0.276,2.89434568098541e-45,"WLS"
9.47134891127886e-50,0.749259525648739,0.436,0.191,3.0720320193733e-45,"TP53BP1"
1.11788025141849e-49,1.04105602008354,0.335,0.128,3.62584459547589e-45,"CSRNP3"
1.12807600886236e-49,1.34196589437447,0.354,0.145,3.65891453474506e-45,"CNTN4"
1.29532754852892e-49,1.13054421539703,0.348,0.137,4.20139490365355e-45,"EYA2"
1.356308035413e-49,1.19818418465199,0.285,0.098,4.39918511286206e-45,"NRXN3"
1.37803330217937e-49,0.498947273561626,0.341,0.124,4.46965101561879e-45,"YKT6"
1.45765374292209e-49,0.39046415983159,0.697,0.381,4.7278999151678e-45,"MAP4"
1.54785336549886e-49,0.544396342942998,0.695,0.371,5.02046239099556e-45,"NFIB"
1.55219378706704e-49,0.778657911505497,0.414,0.176,5.03454054835194e-45,"DAG1"
1.57499579591784e-49,0.656500318957228,0.579,0.293,5.10849886405951e-45,"CYR61"
1.75357177950025e-49,0.956764552220514,0.45,0.204,5.68771006680905e-45,"AVL9"
1.77044284440018e-49,0.619534711037826,0.854,0.556,5.742431365812e-45,"COL6A2"
1.87009756557606e-49,0.665684479954906,0.668,0.363,6.06566145394594e-45,"COL5A1"
1.88687726652227e-49,0.574528830519181,0.432,0.184,6.12008641396499e-45,"SCRN1"
2.05530529108175e-49,0.733931657614998,0.589,0.304,6.66638271162366e-45,"TMEM87A"
2.10752910980754e-49,1.36275293498827,0.324,0.125,6.83577066766076e-45,"NLGN1"
2.20402737385673e-49,0.873584742163054,0.318,0.119,7.14876278710432e-45,"PVT1"
2.21803751533295e-49,0.795538063541319,0.367,0.145,7.19420468098241e-45,"NEDD4"
2.27404662039317e-49,0.700303822898816,0.581,0.296,7.37587021324524e-45,"TFPI"
2.29957010101061e-49,0.655169111366921,0.566,0.282,7.45865562262793e-45,"SECISBP2L"
2.31135557388093e-49,0.555779957934071,0.623,0.318,7.49688180388281e-45,"KIDINS220"
2.38534517518399e-49,0.645117088634268,0.404,0.166,7.73686707570926e-45,"BLCAP"
2.45446899973235e-49,0.845730660007612,0.377,0.152,7.96107020063187e-45,"BBS9"
2.47548091532075e-49,1.06779937030762,0.358,0.144,8.02922234884286e-45,"BCKDHB"
2.49851664477812e-49,0.629374816863386,0.569,0.279,8.10393873733783e-45,"SGCE"
2.69881897974839e-49,0.779579410139874,0.395,0.161,8.7536193608139e-45,"TCF7L1"
2.70604464693607e-49,0.795320636140928,0.334,0.125,8.77705581233713e-45,"CSF1"
2.81379296663009e-49,0.621179549785869,0.538,0.255,9.12653748726469e-45,"CAMSAP2"
3.20134902406139e-49,0.740159439089355,0.315,0.112,1.03835755595431e-44,"PEX14"
3.27019511888076e-49,0.840495726218401,0.279,0.094,1.06068778680897e-44,"ZNF827"
3.32204498701554e-49,0.765736674739444,0.263,0.083,1.07750529153849e-44,"CD200"
3.32319904023366e-49,0.866359976916057,0.313,0.112,1.07787960869979e-44,"FOCAD"
3.44603477547331e-49,0.671374065533066,0.452,0.196,1.11772137942477e-44,"EPN2"
3.52430309902147e-49,0.783411416764848,0.499,0.23,1.14310771016761e-44,"RASSF8"
3.744413911843e-49,0.789373639077847,0.401,0.167,1.21450065230628e-44,"FARP2"
3.85505740885369e-49,0.647735693289331,0.313,0.112,1.2503878705617e-44,"KIF3B"
4.26510551105309e-49,0.651024511109805,0.349,0.133,1.38338697251007e-44,"CLIP2"
4.56224232267534e-49,1.05276968226392,0.435,0.198,1.47976329735975e-44,"BNC2"
4.87229417447164e-49,0.620153773275711,0.495,0.219,1.58032861548988e-44,"LRRC41"
4.87265331429062e-49,0.990095269471519,0.413,0.18,1.58044510249016e-44,"OSBPL10"
5.0982975578572e-49,1.66182294650639,0.273,0.096,1.65363281289098e-44,"FAM155A"
5.1083377112851e-49,0.645529965213346,0.382,0.149,1.65688933665532e-44,"ARHGAP17"
5.35831548849453e-49,0.539095743299582,0.395,0.156,1.7379696286932e-44,"SPAG16"
5.67200595277039e-49,0.665390344487573,0.427,0.181,1.83971513078108e-44,"PGM1"
5.69936533120292e-49,0.4690599158689,0.442,0.192,1.84858914517567e-44,"PTPRM"
6.03299432855989e-49,0.476989785784726,0.657,0.357,1.9568017104684e-44,"AKAP12"
6.12019510292417e-49,0.808665440683683,0.452,0.2,1.98508528163346e-44,"PIP5K1A"
6.95221995941094e-49,0.80316366164298,0.45,0.2,2.25495254383494e-44,"FAM126A"
7.24502903601494e-49,0.962163692179966,0.623,0.344,2.34992516783144e-44,"FAM46A"
7.40706288457078e-49,0.489948877907887,0.537,0.252,2.40248084661053e-44,"GORASP2"
7.74638090401256e-49,0.579250465193377,0.509,0.232,2.51253864621647e-44,"TUSC3"
8.39133901011135e-49,0.46129978502226,0.644,0.323,2.72173080792962e-44,"FAT1"
8.6543585543366e-49,0.44458849745671,0.487,0.214,2.80704119709908e-44,"SEPT10"
8.68513214381408e-49,1.02935057361608,0.413,0.179,2.8170226108461e-44,"EIF2AK3"
9.70507061749578e-49,0.544729050590093,0.689,0.377,3.14783965478476e-44,"SEPT11"
1.06957895910651e-48,0.82517315582314,0.506,0.248,3.46917935386196e-44,"IMMP2L"
1.13711074223104e-48,1.16580010455484,0.302,0.11,3.68821869242638e-44,"UPK3B"
1.19982588340347e-48,1.2792401232391,0.328,0.129,3.89163525281915e-44,"AC027612.6"
1.23233222473051e-48,0.855328647276252,0.442,0.198,3.99706957091341e-44,"FTO"
1.37271026804695e-48,0.954956688840214,0.319,0.118,4.45238575441027e-44,"ACACA"
1.37893511139793e-48,0.679954725027226,0.571,0.287,4.47257603381918e-44,"EIF4G3"
1.69141943266138e-48,0.623026570672167,0.604,0.305,5.48611892983719e-44,"PHLDA3"
1.78577997899728e-48,0.837402120735591,0.341,0.129,5.79217736187769e-44,"RILPL1"
2.04418091815785e-48,0.757756248594565,0.432,0.188,6.63030080804498e-44,"MCC"
2.05243751805003e-48,0.797421299581029,0.451,0.204,6.65708108979528e-44,"COG5"
2.12003031449509e-48,0.68202763754552,0.634,0.343,6.87631832506483e-44,"SYNE1"
2.41058282548188e-48,0.89863100752878,0.331,0.124,7.81872539445048e-44,"SEZ6L2"
2.54052448716886e-48,1.18497612843116,0.433,0.2,8.2401911741322e-44,"PSD3"
2.61736934986306e-48,0.977087002032543,0.561,0.304,8.48943748628082e-44,"FRMD4A"
2.64798470798343e-48,0.811899514349674,0.413,0.173,8.58873840034426e-44,"GBE1"
2.76536312696546e-48,0.698346264654528,0.439,0.191,8.96945530231247e-44,"SH3D19"
2.76882225244154e-48,0.702967784978905,0.637,0.341,8.98067497579413e-44,"ITFG1"
2.81997617634687e-48,0.760300156434656,0.429,0.187,9.14659272798106e-44,"FRS2"
2.94212863033583e-48,0.903265726043919,0.39,0.162,9.54279421249427e-44,"ADARB1"
3.15793855697755e-48,0.654501389424,0.588,0.302,1.02427737095567e-43,"HSPG2"
3.24501485363463e-48,0.865881298439082,0.493,0.234,1.05252056777639e-43,"TCF7L2"
3.58193663748895e-48,0.612153864445611,0.574,0.286,1.16180114836954e-43,"SEC24D"
3.82675105934698e-48,0.693324152904348,0.416,0.178,1.24120670609919e-43,"FAM129B"
4.0657077664586e-48,0.66489549836814,0.455,0.203,1.31871231405085e-43,"RASAL2"
4.07442981139684e-48,0.758642609451813,0.414,0.178,1.32154130932657e-43,"PTCHD3P1"
4.20631430795199e-48,1.10323387266847,0.45,0.214,1.36431804578423e-43,"CDKAL1"
4.35587721143764e-48,1.13956339620496,0.307,0.114,1.4128287735298e-43,"KALRN"
4.85287134506786e-48,1.19740594904072,0.28,0.097,1.57402882077276e-43,"EVA1A"
5.12039600296333e-48,0.727321359593674,0.649,0.352,1.66080044356116e-43,"GNG11"
5.53254486428614e-48,1.05777158144416,0.302,0.109,1.79448092673121e-43,"EML1"
6.0951950430311e-48,0.732637552347704,0.38,0.155,1.97697651220714e-43,"C16orf45"
6.40138133733379e-48,0.727176244487414,0.471,0.218,2.07628803676421e-43,"CAV2"
6.55728721789669e-48,1.07963798330326,0.341,0.136,2.12685610912479e-43,"BACH2"
6.69781701695321e-48,0.622770063720039,0.654,0.351,2.17243694944877e-43,"VGLL4"
6.75276584634163e-48,0.811129207787348,0.401,0.167,2.19025960226091e-43,"NCOA6"
6.93010739983263e-48,0.755678651926139,0.449,0.2,2.24778033513571e-43,"BZW2"
7.29802364040936e-48,1.056403082523,0.475,0.229,2.36711396776678e-43,"STK3"
7.6566585600712e-48,0.923652019422784,0.28,0.096,2.48343720395909e-43,"FBXL2"
8.56984555194932e-48,1.18233489638049,0.265,0.089,2.77962940477476e-43,"NAV3"
8.64052780065341e-48,0.580873393601357,0.824,0.512,2.80255519214193e-43,"COL6A1"
